ID	CD_PERIMETRO
320520025080020	32052002500023
320520025080021	32052002500024
320520025080022	32052002500025
320520025080023	32052002500026
320520025080024	32052002500027
320520025080025	32052002500028
320520025080026	32052002500029
320520025080027	32052002500030
320520025080028	32052002500031
320520025080029	32052002500032
320520025080030	32052002500033
320520025080031	32052002500034
320520025080032	32052002500035
320520025080033	32052002500036
320520025080034	32052002500037
320530905080048	32053090500010
320530905000001	32053090500010
320530905080020	32053090500010
320530905080049	32053090500010
320530905090017	32053090500010
320530905080055	32053090500010
320530905080022	32053090500010
320530905080019	32053090500010
320530905090020	32053090500010
320530905060035	32053090500011
320530905060001	32053090500011
320530905080010	32053090500011
320530905060034	32053090500011
320530905080001	32053090500011
320530905070034	32053090500011
320530905070035	32053090500011
320530905060002	32053090500012
320530905060003	32053090500013
320530905060004	32053090500014
320530905060005	32053090500015
320530905060006	32053090500016
320530905060007	32053090500017
320530905060008	32053090500018
320530905060009	32053090500019
320530905060010	32053090500020
320530905060011	32053090500021
320530905060012	32053090500022
320530905060013	32053090500023
320530905060014	32053090500024
320530905060015	32053090500025
320530905060038	32053090500026
320530905060016	32053090500026
320530905060018	32053090500026
320530905070056	32053090500026
320530905060025	32053090500026
320530905060017	32053090500027
320530905060019	32053090500028
320530905060020	32053090500029
320530905060021	32053090500030
320530905060022	32053090500031
320530905060023	32053090500032
320530905060024	32053090500033
320530905060026	32053090500034
320530905060027	32053090500035
320530905060028	32053090500036
320530905060029	32053090500037
320530905060030	32053090500038
320530905060031	32053090500039
320530905060032	32053090500040
320530905060033	32053090500041
320530905060036	32053090500042
320530905060037	32053090500043
320530905070001	32053090500044
320530905070002	32053090500045
320530905070003	32053090500046
320530905070005	32053090500047
320530905070006	32053090500048
320530905070009	32053090500049
320530905070010	32053090500050
320530905070011	32053090500051
320530905070012	32053090500052
320530905070013	32053090500053
320530905070014	32053090500054
320530905070015	32053090500055
320530905070016	32053090500056
320530905070017	32053090500057
320530905070018	32053090500058
320530905070020	32053090500059
320530905070021	32053090500060
320530905070022	32053090500061
320530905070023	32053090500062
320530905070024	32053090500063
320530905070025	32053090500064
320530905070026	32053090500065
320530905070027	32053090500066
320530905070028	32053090500067
320530905070029	32053090500068
320530905070030	32053090500069
320530905070031	32053090500070
320530905070032	32053090500071
320530905070033	32053090500072
320530905070036	32053090500073
320530905070037	32053090500074
320530905070038	32053090500075
320530905070039	32053090500076
320530905070040	32053090500077
320530905070042	32053090500078
320530905070043	32053090500079
320530905070044	32053090500080
320530905070045	32053090500081
320530905070046	32053090500082
320530905070047	32053090500083
320530905070048	32053090500084
320530905070050	32053090500085
320530905070051	32053090500086
320530905070052	32053090500087
320530905070053	32053090500088
320530905070054	32053090500089
320530905070055	32053090500090
320530905080002	32053090500091
320530905080003	32053090500092
320530905080004	32053090500093
320530905080005	32053090500094
320530905080006	32053090500095
320530905080007	32053090500096
320530905080008	32053090500097
320530905080009	32053090500097
320530905080011	32053090500098
320530905080012	32053090500099
320530905080013	32053090500100
320530905080014	32053090500101
320530905080015	32053090500102
320530905080016	32053090500103
320530905080017	32053090500104
320530905080018	32053090500105
320530905080021	32053090500106
320530905080023	32053090500107
320530905080024	32053090500108
320530905080025	32053090500109
320530905080026	32053090500110
320530905080027	32053090500111
320530905080028	32053090500112
320530905080029	32053090500113
320530905080030	32053090500114
320530905080031	32053090500115
320530905080032	32053090500116
320530905080033	32053090500117
320530905080034	32053090500118
320530905080035	32053090500119
320530905080036	32053090500120
320530905080037	32053090500121
320530905080038	32053090500122
320530905080039	32053090500123
320530905090056	32053090500123
320530905080040	32053090500124
320530905080041	32053090500125
320530905080042	32053090500126
320530905080043	32053090500127
320530905080044	32053090500128
320530905080045	32053090500129
320530905080046	32053090500130
320530905080047	32053090500131
320530905080050	32053090500132
320530905080051	32053090500133
320530905080052	32053090500134
320530905080053	32053090500135
320530905080054	32053090500136
320530905080056	32053090500137
320530905080057	32053090500138
320530905090001	32053090500139
320530905090002	32053090500140
320530905090003	32053090500141
320530905090004	32053090500142
320530905090005	32053090500143
320530905090006	32053090500144
320530905090007	32053090500145
320530905090010	32053090500146
320530905090008	32053090500146
320530905090009	32053090500147
320530905090011	32053090500148
320530905090012	32053090500149
320530905090013	32053090500150
320530905090014	32053090500151
320530905090015	32053090500152
320530905090016	32053090500153
320530905090018	32053090500154
320530905090019	32053090500155
320530905090021	32053090500156
320530905090027	32053090500157
320530905090022	32053090500157
320530905090023	32053090500158
320530905090024	32053090500159
320530905090025	32053090500160
320530905090026	32053090500161
320530905090028	32053090500162
320530905090029	32053090500163
320530905090030	32053090500164
320530905090031	32053090500165
320530905090032	32053090500166
320530905090033	32053090500167
320530905090034	32053090500168
320530905090035	32053090500169
320530905090036	32053090500170
320530905090037	32053090500171
320530905090038	32053090500172
320530905090039	32053090500173
320530905090040	32053090500174
320530905090041	32053090500175
320530905090042	32053090500176
320530905090043	32053090500177
320530905090044	32053090500178
320530905090045	32053090500179
320530905090046	32053090500180
320530905090047	32053090500181
320530905090048	32053090500182
320530905090049	32053090500183
320530905090050	32053090500184
320530905090051	32053090500185
320530905090052	32053090500186
320530905090053	32053090500187
320530905090054	32053090500188
320530905090055	32053090500189
320530905090057	32053090500190
320530905090058	32053090500191
320530905090059	32053090500192
320530905090060	32053090500193
320530905090061	32053090500194
320530905090062	32053090500195
320530905090063	32053090500196
320530905090064	32053090500197
320530905090065	32053090500198
320530905090066	32053090500199
320530905090067	32053090500200
320530905090068	32053090500201
320530905090069	32053090500202
320530905090070	32053090500203
320530905090071	32053090500204
320530905090072	32053090500205
320530905090073	32053090500206
320530905090074	32053090500207
320530905090075	32053090500208
320530905090076	32053090500209
320530905090077	32053090500210
320530905090078	32053090500211
320530905090079	32053090500212
320530905100001	32053090500213
320530905100002	32053090500214
320530905100003	32053090500215
320530905100004	32053090500216
320530905100005	32053090500217
320530905100006	32053090500218
320530905100007	32053090500219
320530905100008	32053090500220
320530905100009	32053090500221
320530905100010	32053090500222
320530905100011	32053090500223
320530905100012	32053090500224
320530905100013	32053090500225
320530905100014	32053090500226
320530905100015	32053090500227
320530905100016	32053090500228
320530905100017	32053090500229
320530905100018	32053090500230
320530905100019	32053090500231
320530905100020	32053090500232
320530905100021	32053090500233
320530905100022	32053090500234
320530905100070	32053090500234
320530905100023	32053090500235
320530905100024	32053090500236
320530905100025	32053090500237
320530905100026	32053090500238
320530905100027	32053090500239
320530905100028	32053090500240
320530905100029	32053090500241
320530905100030	32053090500242
320530905100031	32053090500243
320530905100032	32053090500244
320530905100033	32053090500245
320530905100034	32053090500246
320530905100035	32053090500247
320530905100036	32053090500248
320530905100037	32053090500249
320530905100038	32053090500250
320530905100039	32053090500251
320530905100040	32053090500252
320530905100041	32053090500253
320530905100042	32053090500254
320530905100043	32053090500255
320530905100044	32053090500256
320530905100045	32053090500257
320530905100046	32053090500258
320530905100047	32053090500259
320530905100048	32053090500260
320530905100049	32053090500261
320530905100050	32053090500262
320530905100051	32053090500263
320530905100052	32053090500264
320530905100053	32053090500265
320530905100054	32053090500266
320530905100055	32053090500267
320530905100056	32053090500268
320530905100057	32053090500269
320530905100058	32053090500270
320530905100059	32053090500271
320530905100060	32053090500272
320530905100061	32053090500273
320530905100062	32053090500274
320530905100063	32053090500275
320530905100064	32053090500276
320530905100065	32053090500277
320530905100066	32053090500278
320530905100067	32053090500279
320530905100068	32053090500280
320530905100069	32053090500281
320530905100071	32053090500282
320530905120001	32053090500283
320530905120003	32053090500284
320530905120004	32053090500285
320530905120005	32053090500286
320530905120006	32053090500287
320530905120007	32053090500288
320530905120008	32053090500289
320530905120010	32053090500290
320530905120011	32053090500291
320530905120012	32053090500292
320530905120013	32053090500293
320530905120014	32053090500294
320530905120015	32053090500295
320530905120017	32053090500296
320530905120018	32053090500297
320530905120019	32053090500298
320530905120020	32053090500299
320530905120021	32053090500300
320530905120023	32053090500301
320530905120024	32053090500302
320530905120025	32053090500303
320530905120028	32053090500304
320530905120030	32053090500305
320530905120031	32053090500306
320530905120032	32053090500307
320530905120033	32053090500308
320530910110001	32053091000013
320530910110194	32053091000013
320530910110040	32053091000013
320530910110038	32053091000013
320530910110002	32053091000014
320530910110003	32053091000015
320530910110004	32053091000016
320530910110005	32053091000017
320530910110006	32053091000018
320530910110007	32053091000019
320530910110008	32053091000020
320530910110009	32053091000021
320530910110010	32053091000022
320530910110011	32053091000023
320530910110012	32053091000024
320530910110013	32053091000025
320530910110014	32053091000026
320530910110015	32053091000027
320530910110016	32053091000028
320530910110018	32053091000029
320530910110019	32053091000030
320530910110020	32053091000031
320530910110021	32053091000032
320530910110022	32053091000033
320530910110023	32053091000034
320530910110024	32053091000035
320530910110025	32053091000036
320530910110026	32053091000037
320530910110106	32053091000037
320530910110188	32053091000037
320530910110107	32053091000037
320530910110027	32053091000038
320530910110028	32053091000039
320530910110031	32053091000040
320530910110032	32053091000041
320530910110033	32053091000042
320530910110034	32053091000043
320530910110035	32053091000044
320530910110036	32053091000045
320530910110037	32053091000046
320530910110039	32053091000047
320530910110041	32053091000048
320530910110042	32053091000049
320530910110043	32053091000050
320530910110044	32053091000051
320530910110045	32053091000052
320530910110046	32053091000053
320530910110047	32053091000054
320530910110048	32053091000055
320530910110049	32053091000056
320530910110050	32053091000057
320530910110051	32053091000058
320530910110052	32053091000059
320530910110053	32053091000060
320530910110086	32053091000061
320530910110061	32053091000061
320530910110081	32053091000061
320530910110158	32053091000061
320530910110103	32053091000061
320530910110085	32053091000061
320530910110111	32053091000061
320530910110205	32053091000061
320530910110054	32053091000061
320530910110063	32053091000061
320530910110060	32053091000061
320530910110146	32053091000061
320530910110225	32053091000061
320530910110187	32053091000061
320530910110222	32053091000061
320530910110157	32053091000061
320530910110224	32053091000061
320530910110227	32053091000061
320530910110062	32053091000061
320530910110056	32053091000062
320530910110057	32053091000063
320530910110058	32053091000064
320530910110059	32053091000065
320530910110064	32053091000066
320530910110065	32053091000067
320530910110067	32053091000068
320530910110068	32053091000069
320530910110069	32053091000070
320530910110070	32053091000071
320530910110071	32053091000072
320530910110072	32053091000073
320530910110073	32053091000074
320530910110074	32053091000075
320530910110075	32053091000076
320530910110076	32053091000077
320530910110077	32053091000078
320530910110078	32053091000079
320530910110079	32053091000080
320530910110080	32053091000081
320530910110082	32053091000082
320530910110083	32053091000083
320530910110084	32053091000084
320530910110087	32053091000085
320530910110088	32053091000086
320530910110089	32053091000087
320530910110091	32053091000088
320530910110092	32053091000089
320530910110093	32053091000090
320530910110095	32053091000091
320530910110096	32053091000092
320530910110097	32053091000093
320530910110098	32053091000094
320530910110099	32053091000095
320530910110100	32053091000096
320530910110101	32053091000097
320530910110102	32053091000098
320530910110104	32053091000099
320530910110105	32053091000100
320530910110108	32053091000101
320530910110109	32053091000102
320530910110110	32053091000103
320530910110112	32053091000104
320530910110113	32053091000105
320530910110114	32053091000105
320530910110115	32053091000105
320530910110119	32053091000106
320530910110131	32053091000107
320530910110132	32053091000108
320530910110133	32053091000109
320530910110134	32053091000110
320530910110135	32053091000111
320530910110136	32053091000112
320530910110137	32053091000113
320530910110139	32053091000114
320530910110140	32053091000115
320530910110141	32053091000116
320530910110142	32053091000117
320530910110143	32053091000118
320530910110144	32053091000119
320530910110167	32053091000119
320530910110145	32053091000120
320530910110147	32053091000121
320530910110148	32053091000122
320530910110149	32053091000123
320530910110150	32053091000124
320530910110151	32053091000125
320530910110152	32053091000126
320530910110153	32053091000127
320530910110154	32053091000128
320530910110155	32053091000129
320530910110156	32053091000130
320530910110159	32053091000131
320530910110160	32053091000132
320530910110161	32053091000133
320530910110162	32053091000134
320530910110163	32053091000135
320530910110164	32053091000136
320530910110165	32053091000137
320530910110166	32053091000138
320530910110168	32053091000139
320530910110169	32053091000140
320530910110170	32053091000141
320530910110171	32053091000142
320530910110172	32053091000143
320530910110174	32053091000144
320530910110175	32053091000145
320530910110176	32053091000146
320530910110177	32053091000147
320530910110178	32053091000148
320530910110179	32053091000149
320530910110180	32053091000150
320530910110181	32053091000151
320530910110182	32053091000152
320530910110183	32053091000153
320530910110184	32053091000154
320530910110185	32053091000155
320530910110186	32053091000156
320530910110189	32053091000157
320530910110190	32053091000158
320530910110191	32053091000159
320530910110192	32053091000160
320530910110193	32053091000161
320530910110195	32053091000162
320530910110196	32053091000163
320530910110197	32053091000164
320530910110198	32053091000165
320530910110199	32053091000166
320530910110200	32053091000167
320530910110201	32053091000168
320530910110202	32053091000169
320530910110203	32053091000170
320530910110204	32053091000171
320530910110206	32053091000172
320530910110207	32053091000173
320530910110208	32053091000174
320530910110209	32053091000175
320530910110210	32053091000176
320530910110211	32053091000177
320530910110212	32053091000178
320530910110213	32053091000179
320530910110214	32053091000180
320530910110215	32053091000181
320530910110216	32053091000182
320530910110217	32053091000183
320530910110218	32053091000184
320530910110219	32053091000185
320530910110220	32053091000186
320530910110221	32053091000187
320530910110223	32053091000188
320530910110226	32053091000189
320530910110228	32053091000190
320530910110229	32053091000191
320530910110230	32053091000192
	32050021500245
	32050021500246
	32050021500247
	32050021500248
	32050021500249
	32050021500250
	32050021500251
	32050021500252
	32050021500253
	32050021500254
	32050021500255
	32050021500256
	32050021500257
	32050021500258
	32050021500259
	32050021500260
	32050021500261
	32050021500262
