ID	CD_PERIMETRO
355030801000141	3550308010000027
355030801000028	3550308010000028
355030801000143	3550308010000029
355030801000144	3550308010000029
355030801000030	3550308010000030
355030801000031	3550308010000031
355030801000032	3550308010000032
355030801000033	3550308010000033
355030801000034	3550308010000034
355030801000035	3550308010000035
355030801000036	3550308010000036
355030801000145	3550308010000037
355030801000146	3550308010000037
355030801000038	3550308010000038
355030801000039	3550308010000039
355030801000040	3550308010000040
355030801000147	3550308010000041
355030801000148	3550308010000041
355030801000042	3550308010000042
355030801000043	3550308010000043
355030801000044	3550308010000044
355030801000045	3550308010000045
355030801000046	3550308010000046
355030801000047	3550308010000047
355030801000048	3550308010000048
355030801000049	3550308010000049
355030801000050	3550308010000050
355030801000051	3550308010000051
355030801000052	3550308010000052
355030801000053	3550308010000053
355030801000151	3550308010000054
355030801000149	3550308010000054
355030801000150	3550308010000054
355030801000152	3550308010000055
355030801000153	3550308010000055
355030801000056	3550308010000056
355030801000057	3550308010000057
355030801000155	3550308010000058
355030801000154	3550308010000058
355030801000156	3550308010000059
355030801000157	3550308010000059
355030801000060	3550308010000060
355030801000061	3550308010000061
355030801000159	3550308010000062
355030801000158	3550308010000062
355030801000160	3550308010000062
355030801000063	3550308010000063
355030801000064	3550308010000064
355030801000065	3550308010000065
355030801000066	3550308010000066
355030801000067	3550308010000067
355030801000068	3550308010000068
355030801000069	3550308010000069
355030801000161	3550308010000070
355030801000162	3550308010000070
355030801000191	3550308010000071
355030801000195	3550308010000071
355030801000194	3550308010000071
355030801000196	3550308010000071
355030801000193	3550308010000071
355030801000192	3550308010000071
355030801000072	3550308010000072
355030801000073	3550308010000073
355030801000074	3550308010000074
355030801000075	3550308010000075
355030801000163	3550308010000076
355030801000164	3550308010000076
355030801000077	3550308010000077
355030801000204	3550308010000078
355030801000205	3550308010000078
355030801000079	3550308010000079
355030801000165	3550308010000080
355030801000166	3550308010000080
355030801000167	3550308010000080
355030801000202	3550308010000081
355030801000203	3550308010000081
355030801000169	3550308010000082
355030801000168	3550308010000082
355030801000198	3550308010000083
355030801000199	3550308010000083
355030801000197	3550308010000083
355030801000084	3550308010000084
355030801000085	3550308010000085
355030801000086	3550308010000086
355030801000172	3550308010000087
355030801000171	3550308010000087
355030801000170	3550308010000087
355030801000088	3550308010000088
355030801000089	3550308010000089
355030801000090	3550308010000090
355030801000091	3550308010000091
355030801000092	3550308010000092
355030801000186	3550308010000093
355030801000187	3550308010000093
355030801000188	3550308010000093
355030801000201	3550308010000094
355030801000200	3550308010000094
355030801000095	3550308010000095
355030801000096	3550308010000096
355030801000097	3550308010000097
355030801000098	3550308010000098
355030801000099	3550308010000099
355030801000100	3550308010000100
355030801000175	3550308010000101
355030801000174	3550308010000101
355030801000173	3550308010000101
355030801000176	3550308010000102
355030801000177	3550308010000102
355030801000103	3550308010000103
355030801000104	3550308010000104
355030801000105	3550308010000105
355030801000106	3550308010000106
355030801000107	3550308010000107
355030801000108	3550308010000108
355030801000109	3550308010000109
355030801000110	3550308010000110
355030801000111	3550308010000111
355030801000112	3550308010000112
355030801000113	3550308010000113
355030801000114	3550308010000114
355030801000115	3550308010000115
355030801000116	3550308010000116
355030801000117	3550308010000117
355030801000118	3550308010000118
355030801000178	3550308010000119
355030801000179	3550308010000119
355030801000180	3550308010000120
355030801000181	3550308010000120
355030801000182	3550308010000121
355030801000183	3550308010000121
355030801000122	3550308010000122
355030801000123	3550308010000123
355030801000124	3550308010000124
355030801000125	3550308010000125
355030801000184	3550308010000126
355030801000185	3550308010000126
355030801000127	3550308010000127
355030801000128	3550308010000128
355030801000190	3550308010000129
355030801000189	3550308010000129
355030801000130	3550308010000130
355030802000001	3550308020000001
355030802000002	3550308020000002
355030802000080	3550308020000003
355030802000081	3550308020000003
355030802000004	3550308020000004
355030802000083	3550308020000005
355030802000082	3550308020000005
355030802000006	3550308020000006
355030802000085	3550308020000007
355030802000084	3550308020000007
355030802000086	3550308020000008
355030802000087	3550308020000008
355030802000175	3550308020000008
355030802000089	3550308020000009
355030802000088	3550308020000009
355030802000091	3550308020000010
355030802000090	3550308020000010
355030802000092	3550308020000011
355030802000093	3550308020000011
355030802000012	3550308020000012
355030802000176	3550308020000013
355030802000095	3550308020000013
355030802000094	3550308020000013
355030802000014	3550308020000014
355030802000015	3550308020000015
355030802000016	3550308020000016
355030802000096	3550308020000017
355030802000097	3550308020000017
355030802000163	3550308020000018
355030802000154	3550308020000018
355030802000156	3550308020000018
355030802000158	3550308020000018
355030802000099	3550308020000018
355030802000160	3550308020000018
355030802000098	3550308020000018
355030802000159	3550308020000018
355030802000155	3550308020000018
355030802000162	3550308020000018
355030802000157	3550308020000019
355030802000161	3550308020000020
355030802000024	3550308020000021
355030802000100	3550308020000022
355030802000101	3550308020000022
355030802000102	3550308020000023
355030802000103	3550308020000023
355030802000104	3550308020000024
355030802000105	3550308020000024
355030802000028	3550308020000025
355030802000106	3550308020000026
355030802000107	3550308020000026
355030802000174	3550308020000027
355030802000173	3550308020000027
355030802000108	3550308020000028
355030802000109	3550308020000028
355030802000032	3550308020000029
355030802000033	3550308020000030
355030802000110	3550308020000031
355030802000111	3550308020000031
355030802000112	3550308020000032
355030802000113	3550308020000032
355030802000115	3550308020000033
355030802000114	3550308020000033
355030802000116	3550308020000034
355030802000117	3550308020000034
355030802000038	3550308020000035
355030802000039	3550308020000036
355030802000040	3550308020000037
355030802000041	3550308020000038
355030802000042	3550308020000039
355030802000168	3550308020000040
355030802000170	3550308020000040
355030802000119	3550308020000040
355030802000169	3550308020000040
355030802000121	3550308020000040
355030802000118	3550308020000040
355030802000177	3550308020000040
355030802000120	3550308020000040
355030802000045	3550308020000041
355030802000046	3550308020000042
355030802000178	3550308020000043
355030802000179	3550308020000043
355030802000122	3550308020000043
355030802000123	3550308020000043
355030802000048	3550308020000044
355030802000165	3550308020000045
355030802000166	3550308020000045
355030802000049	3550308020000045
355030802000164	3550308020000045
355030802000167	3550308020000045
355030802000125	3550308020000046
355030802000124	3550308020000046
355030802000053	3550308020000047
355030802000127	3550308020000048
355030802000126	3550308020000048
355030802000128	3550308020000049
355030802000129	3550308020000049
355030802000130	3550308020000049
355030802000132	3550308020000050
355030802000131	3550308020000050
355030802000133	3550308020000051
355030802000134	3550308020000051
355030802000136	3550308020000052
355030802000135	3550308020000052
355030802000138	3550308020000053
355030802000137	3550308020000053
355030802000139	3550308020000053
355030802000140	3550308020000054
355030802000141	3550308020000054
355030802000142	3550308020000055
355030802000143	3550308020000055
355030802000062	3550308020000056
355030802000077	3550308020000057
355030802000063	3550308020000057
355030802000145	3550308020000058
355030802000144	3550308020000058
355030802000147	3550308020000059
355030802000146	3550308020000059
355030802000148	3550308020000060
355030802000149	3550308020000060
355030802000067	3550308020000061
355030802000151	3550308020000062
355030802000150	3550308020000062
355030802000069	3550308020000063
355030802000070	3550308020000064
355030802000071	3550308020000065
355030802000072	3550308020000066
355030802000073	3550308020000067
355030802000152	3550308020000068
355030802000153	3550308020000068
355030802000180	3550308020000068
355030802000172	3550308020000069
355030802000171	3550308020000069
355030802000078	3550308020000070
355030802000079	3550308020000071
355030803000123	3550308030000001
355030803000122	3550308030000001
355030803000125	3550308030000002
355030803000124	3550308030000002
355030803000244	3550308030000002
355030803000258	3550308030000003
355030803000257	3550308030000003
355030803000126	3550308030000003
355030803000212	3550308030000003
355030803000229	3550308030000004
355030803000233	3550308030000004
355030803000235	3550308030000004
355030803000236	3550308030000004
355030803000230	3550308030000004
355030803000231	3550308030000004
355030803000232	3550308030000004
355030803000234	3550308030000004
355030803000005	3550308030000005
355030803000129	3550308030000006
355030803000128	3550308030000006
355030803000260	3550308030000007
355030803000131	3550308030000007
355030803000259	3550308030000007
355030803000130	3550308030000007
355030803000134	3550308030000008
355030803000133	3550308030000008
355030803000136	3550308030000009
355030803000261	3550308030000009
355030803000262	3550308030000009
355030803000137	3550308030000010
355030803000138	3550308030000010
355030803000139	3550308030000010
355030803000140	3550308030000011
355030803000141	3550308030000011
355030803000142	3550308030000012
355030803000143	3550308030000012
355030803000013	3550308030000013
355030803000145	3550308030000014
355030803000144	3550308030000014
355030803000146	3550308030000015
355030803000147	3550308030000015
355030803000016	3550308030000016
355030803000149	3550308030000017
355030803000148	3550308030000017
355030803000150	3550308030000018
355030803000151	3550308030000018
355030803000241	3550308030000019
355030803000240	3550308030000019
355030803000020	3550308030000020
355030803000021	3550308030000021
355030803000022	3550308030000022
355030803000023	3550308030000023
355030803000245	3550308030000024
355030803000152	3550308030000024
355030803000153	3550308030000024
355030803000155	3550308030000025
355030803000154	3550308030000025
355030803000156	3550308030000026
355030803000157	3550308030000026
355030803000246	3550308030000026
355030803000027	3550308030000027
355030803000028	3550308030000028
355030803000029	3550308030000029
355030803000158	3550308030000030
355030803000159	3550308030000030
355030803000160	3550308030000030
355030803000031	3550308030000031
355030803000162	3550308030000032
355030803000161	3550308030000032
355030803000164	3550308030000033
355030803000163	3550308030000033
355030803000249	3550308030000034
355030803000165	3550308030000035
355030803000166	3550308030000035
355030803000168	3550308030000036
355030803000167	3550308030000036
355030803000169	3550308030000036
355030803000171	3550308030000037
355030803000170	3550308030000037
355030803000172	3550308030000038
355030803000174	3550308030000038
355030803000173	3550308030000038
355030803000176	3550308030000039
355030803000175	3550308030000039
355030803000177	3550308030000040
355030803000178	3550308030000040
355030803000180	3550308030000041
355030803000179	3550308030000041
355030803000182	3550308030000042
355030803000181	3550308030000042
355030803000247	3550308030000043
355030803000192	3550308030000043
355030803000222	3550308030000043
355030803000279	3550308030000043
355030803000223	3550308030000043
355030803000264	3550308030000043
355030803000263	3550308030000043
355030803000280	3550308030000043
355030803000248	3550308030000043
355030803000193	3550308030000043
355030803000266	3550308030000043
355030803000184	3550308030000043
355030803000265	3550308030000043
355030803000256	3550308030000044
355030803000253	3550308030000044
355030803000282	3550308030000044
355030803000254	3550308030000044
355030803000281	3550308030000044
355030803000228	3550308030000045
355030803000227	3550308030000045
355030803000226	3550308030000045
355030803000239	3550308030000046
355030803000215	3550308030000046
355030803000217	3550308030000046
355030803000283	3550308030000046
355030803000213	3550308030000046
355030803000219	3550308030000046
355030803000214	3550308030000046
355030803000218	3550308030000046
355030803000191	3550308030000046
355030803000284	3550308030000046
355030803000251	3550308030000047
355030803000051	3550308030000048
355030803000052	3550308030000049
355030803000053	3550308030000050
355030803000237	3550308030000051
355030803000238	3550308030000051
355030803000056	3550308030000052
355030803000186	3550308030000053
355030803000187	3550308030000053
355030803000058	3550308030000054
355030803000190	3550308030000055
355030803000188	3550308030000056
355030803000267	3550308030000056
355030803000268	3550308030000056
355030803000066	3550308030000057
355030803000067	3550308030000058
355030803000068	3550308030000059
355030803000073	3550308030000060
355030803000074	3550308030000061
355030803000196	3550308030000062
355030803000252	3550308030000062
355030803000269	3550308030000062
355030803000271	3550308030000062
355030803000270	3550308030000062
355030803000272	3550308030000062
355030803000078	3550308030000063
355030803000199	3550308030000064
355030803000198	3550308030000064
355030803000197	3550308030000064
355030803000080	3550308030000065
355030803000210	3550308030000066
355030803000275	3550308030000066
355030803000278	3550308030000066
355030803000081	3550308030000066
355030803000277	3550308030000066
355030803000211	3550308030000066
355030803000276	3550308030000066
355030803000083	3550308030000067
355030803000221	3550308030000068
355030803000086	3550308030000069
355030803000220	3550308030000070
355030803000208	3550308030000071
355030803000209	3550308030000071
355030803000092	3550308030000072
355030803000093	3550308030000073
355030803000201	3550308030000074
355030803000200	3550308030000074
355030803000243	3550308030000075
355030803000242	3550308030000075
355030803000096	3550308030000076
355030803000203	3550308030000077
355030803000202	3550308030000077
355030803000102	3550308030000078
355030803000103	3550308030000079
355030803000104	3550308030000080
355030803000205	3550308030000081
355030803000273	3550308030000081
355030803000274	3550308030000081
355030803000106	3550308030000082
355030803000225	3550308030000083
355030803000224	3550308030000083
355030803000108	3550308030000084
355030803000112	3550308030000085
355030803000113	3550308030000086
355030803000114	3550308030000087
355030803000116	3550308030000088
355030803000117	3550308030000089
355030803000118	3550308030000090
355030803000119	3550308030000091
355030803000120	3550308030000092
355030804000001	3550308040000016
355030804000002	3550308040000017
355030804000003	3550308040000018
355030804000004	3550308040000019
355030804000128	3550308040000020
355030804000127	3550308040000020
355030804000006	3550308040000021
355030804000007	3550308040000022
355030804000008	3550308040000023
355030804000009	3550308040000024
355030804000132	3550308040000025
355030804000130	3550308040000025
355030804000133	3550308040000025
355030804000129	3550308040000025
355030804000131	3550308040000025
355030804000134	3550308040000026
355030804000135	3550308040000026
355030804000012	3550308040000027
355030804000137	3550308040000028
355030804000136	3550308040000028
355030804000138	3550308040000029
355030804000139	3550308040000029
355030804000015	3550308040000030
355030804000016	3550308040000031
355030804000017	3550308040000032
355030804000018	3550308040000033
355030804000182	3550308040000034
355030804000183	3550308040000034
355030804000020	3550308040000035
355030804000141	3550308040000036
355030804000140	3550308040000036
355030804000142	3550308040000037
355030804000143	3550308040000037
355030804000023	3550308040000038
355030804000024	3550308040000039
355030804000145	3550308040000040
355030804000144	3550308040000040
355030804000186	3550308040000041
355030804000146	3550308040000041
355030804000147	3550308040000041
355030804000151	3550308040000042
355030804000150	3550308040000042
355030804000148	3550308040000042
355030804000149	3550308040000042
355030804000152	3550308040000043
355030804000154	3550308040000043
355030804000153	3550308040000043
355030804000156	3550308040000044
355030804000155	3550308040000044
355030804000157	3550308040000044
355030804000158	3550308040000045
355030804000159	3550308040000045
355030804000031	3550308040000046
355030804000032	3550308040000047
355030804000033	3550308040000048
355030804000034	3550308040000049
355030804000035	3550308040000050
355030804000036	3550308040000051
355030804000161	3550308040000052
355030804000160	3550308040000052
355030804000038	3550308040000053
355030804000163	3550308040000054
355030804000164	3550308040000054
355030804000166	3550308040000054
355030804000165	3550308040000054
355030804000167	3550308040000054
355030804000162	3550308040000054
355030804000040	3550308040000055
355030804000041	3550308040000056
355030804000042	3550308040000057
355030804000043	3550308040000058
355030804000044	3550308040000059
355030804000045	3550308040000060
355030804000046	3550308040000061
355030804000047	3550308040000062
355030804000048	3550308040000063
355030804000169	3550308040000064
355030804000168	3550308040000064
355030804000050	3550308040000065
355030804000051	3550308040000066
355030804000052	3550308040000067
355030804000053	3550308040000068
355030804000054	3550308040000069
355030804000055	3550308040000070
355030804000056	3550308040000071
355030804000057	3550308040000072
355030804000058	3550308040000073
355030804000059	3550308040000074
355030804000060	3550308040000075
355030804000061	3550308040000076
355030804000172	3550308040000077
355030804000171	3550308040000077
355030804000063	3550308040000078
355030804000064	3550308040000079
355030804000173	3550308040000080
355030804000174	3550308040000080
355030804000066	3550308040000081
355030804000067	3550308040000082
355030804000068	3550308040000083
355030804000069	3550308040000084
355030804000070	3550308040000085
355030804000071	3550308040000086
355030804000072	3550308040000087
355030804000073	3550308040000088
355030804000074	3550308040000089
355030804000075	3550308040000090
355030804000076	3550308040000091
355030804000077	3550308040000092
355030804000175	3550308040000093
355030804000176	3550308040000093
355030804000094	3550308040000094
355030804000095	3550308040000095
355030804000096	3550308040000096
355030804000097	3550308040000097
355030804000098	3550308040000098
355030804000099	3550308040000099
355030804000100	3550308040000100
355030804000101	3550308040000101
355030804000102	3550308040000102
355030804000103	3550308040000103
355030804000181	3550308040000104
355030804000179	3550308040000104
355030804000180	3550308040000104
355030804000105	3550308040000105
355030804000106	3550308040000106
355030804000107	3550308040000107
355030804000108	3550308040000108
355030804000109	3550308040000109
355030804000110	3550308040000110
355030804000185	3550308040000111
355030804000184	3550308040000111
355030804000112	3550308040000112
355030804000113	3550308040000113
355030804000114	3550308040000114
355030804000115	3550308040000115
355030804000116	3550308040000116
355030804000117	3550308040000117
355030804000118	3550308040000118
355030804000119	3550308040000119
355030804000120	3550308040000120
355030804000121	3550308040000121
355030804000122	3550308040000122
355030804000123	3550308040000123
355030804000124	3550308040000124
355030804000125	3550308040000125
355030804000126	3550308040000126
355030805000175	3550308050000001
355030805000176	3550308050000001
355030805000002	3550308050000002
355030805000003	3550308050000003
355030805000004	3550308050000004
355030805000005	3550308050000005
355030805000178	3550308050000006
355030805000177	3550308050000006
355030805000179	3550308050000006
355030805000183	3550308050000006
355030805000182	3550308050000006
355030805000181	3550308050000007
355030805000180	3550308050000007
355030805000008	3550308050000008
355030805000009	3550308050000009
355030805000010	3550308050000010
355030805000011	3550308050000011
355030805000012	3550308050000012
355030805000013	3550308050000013
355030805000014	3550308050000014
355030805000016	3550308050000015
355030805000017	3550308050000016
355030805000184	3550308050000017
355030805000185	3550308050000017
355030805000019	3550308050000018
355030805000020	3550308050000019
355030805000021	3550308050000020
355030805000187	3550308050000021
355030805000186	3550308050000021
355030805000189	3550308050000022
355030805000188	3550308050000022
355030805000024	3550308050000023
355030805000025	3550308050000024
355030805000026	3550308050000025
355030805000190	3550308050000026
355030805000191	3550308050000026
355030805000028	3550308050000027
355030805000029	3550308050000028
355030805000031	3550308050000029
355030805000030	3550308050000029
355030805000192	3550308050000030
355030805000193	3550308050000030
355030805000033	3550308050000031
355030805000194	3550308050000032
355030805000196	3550308050000032
355030805000195	3550308050000032
355030805000197	3550308050000033
355030805000198	3550308050000033
355030805000200	3550308050000034
355030805000199	3550308050000034
355030805000037	3550308050000035
355030805000038	3550308050000036
355030805000039	3550308050000037
355030805000040	3550308050000038
355030805000041	3550308050000039
355030805000042	3550308050000040
355030805000043	3550308050000041
355030805000044	3550308050000042
355030805000045	3550308050000043
355030805000046	3550308050000044
355030805000047	3550308050000045
355030805000048	3550308050000046
355030805000049	3550308050000047
355030805000201	3550308050000048
355030805000050	3550308050000048
355030805000202	3550308050000049
355030805000052	3550308050000050
355030805000053	3550308050000051
355030805000054	3550308050000052
355030805000055	3550308050000053
355030805000056	3550308050000054
355030805000203	3550308050000055
355030805000204	3550308050000055
355030805000205	3550308050000056
355030805000206	3550308050000056
355030805000059	3550308050000057
355030805000208	3550308050000058
355030805000207	3550308050000058
355030805000061	3550308050000059
355030805000209	3550308050000060
355030805000210	3550308050000060
355030805000211	3550308050000061
355030805000212	3550308050000061
355030805000064	3550308050000062
355030805000065	3550308050000063
355030805000066	3550308050000064
355030805000067	3550308050000065
355030805000068	3550308050000066
355030805000213	3550308050000067
355030805000214	3550308050000067
355030805000070	3550308050000068
355030805000071	3550308050000069
355030805000072	3550308050000070
355030805000073	3550308050000071
355030805000215	3550308050000072
355030805000216	3550308050000072
355030805000217	3550308050000073
355030805000218	3550308050000073
355030805000220	3550308050000074
355030805000219	3550308050000074
355030805000077	3550308050000075
355030805000078	3550308050000076
355030805000079	3550308050000077
355030805000080	3550308050000078
355030805000081	3550308050000079
355030805000082	3550308050000080
355030805000083	3550308050000081
355030805000084	3550308050000082
355030805000221	3550308050000083
355030805000222	3550308050000083
355030805000086	3550308050000084
355030805000087	3550308050000085
355030805000089	3550308050000086
355030805000088	3550308050000086
355030805000090	3550308050000087
355030805000224	3550308050000088
355030805000223	3550308050000088
355030805000225	3550308050000089
355030805000226	3550308050000089
355030805000093	3550308050000090
355030805000094	3550308050000091
355030805000227	3550308050000092
355030805000228	3550308050000092
355030805000164	3550308050000093
355030805000165	3550308050000093
355030805000166	3550308050000093
355030805000097	3550308050000094
355030805000151	3550308050000095
355030805000153	3550308050000095
355030805000229	3550308050000096
355030805000230	3550308050000096
355030805000231	3550308050000097
355030805000232	3550308050000097
355030805000101	3550308050000098
355030805000233	3550308050000099
355030805000234	3550308050000099
355030805000168	3550308050000100
355030805000167	3550308050000100
355030805000156	3550308050000101
355030805000155	3550308050000101
355030805000157	3550308050000101
355030805000154	3550308050000101
355030805000158	3550308050000102
355030805000159	3550308050000102
355030805000107	3550308050000103
355030805000108	3550308050000104
355030805000235	3550308050000105
355030805000236	3550308050000105
355030805000110	3550308050000106
355030805000237	3550308050000107
355030805000238	3550308050000107
355030805000112	3550308050000108
355030805000113	3550308050000109
355030805000114	3550308050000110
355030805000115	3550308050000111
355030805000116	3550308050000112
355030805000117	3550308050000112
355030805000118	3550308050000113
355030805000119	3550308050000114
355030805000120	3550308050000115
355030805000174	3550308050000116
355030805000172	3550308050000116
355030805000170	3550308050000116
355030805000239	3550308050000116
355030805000171	3550308050000116
355030805000173	3550308050000116
355030805000152	3550308050000116
355030805000240	3550308050000116
355030805000123	3550308050000117
355030805000242	3550308050000118
355030805000241	3550308050000118
355030805000126	3550308050000119
355030805000243	3550308050000120
355030805000244	3550308050000120
355030805000128	3550308050000121
355030805000129	3550308050000122
355030805000245	3550308050000123
355030805000246	3550308050000123
355030805000248	3550308050000124
355030805000247	3550308050000124
355030805000249	3550308050000125
355030805000250	3550308050000125
355030805000169	3550308050000126
355030805000251	3550308050000126
355030805000134	3550308050000127
355030805000135	3550308050000128
355030805000136	3550308050000129
355030805000137	3550308050000130
355030805000138	3550308050000131
355030805000161	3550308050000132
355030805000160	3550308050000132
355030805000140	3550308050000133
355030805000141	3550308050000134
355030805000142	3550308050000135
355030805000143	3550308050000136
355030805000144	3550308050000137
355030805000163	3550308050000138
355030805000162	3550308050000138
355030805000146	3550308050000139
355030805000147	3550308050000140
355030805000148	3550308050000141
355030805000149	3550308050000142
355030805000150	3550308050000143
355030806000001	3550308060000001
355030806000042	3550308060000002
355030806000131	3550308060000002
355030806000043	3550308060000002
355030806000039	3550308060000002
355030806000040	3550308060000002
355030806000038	3550308060000002
355030806000041	3550308060000002
355030806000044	3550308060000002
355030806000120	3550308060000003
355030806000122	3550308060000003
355030806000132	3550308060000003
355030806000123	3550308060000003
355030806000046	3550308060000003
355030806000045	3550308060000003
355030806000121	3550308060000003
355030806000048	3550308060000004
355030806000050	3550308060000004
355030806000049	3550308060000004
355030806000051	3550308060000004
355030806000047	3550308060000004
355030806000133	3550308060000004
355030806000029	3550308060000005
355030806000030	3550308060000005
355030806000054	3550308060000005
355030806000056	3550308060000005
355030806000053	3550308060000005
355030806000052	3550308060000005
355030806000055	3550308060000005
355030806000057	3550308060000005
355030806000128	3550308060000006
355030806000059	3550308060000006
355030806000136	3550308060000006
355030806000134	3550308060000006
355030806000137	3550308060000006
355030806000124	3550308060000006
355030806000065	3550308060000006
355030806000063	3550308060000006
355030806000060	3550308060000006
355030806000127	3550308060000006
355030806000135	3550308060000006
355030806000062	3550308060000006
355030806000069	3550308060000006
355030806000058	3550308060000006
355030806000130	3550308060000006
355030806000066	3550308060000006
355030806000061	3550308060000006
355030806000064	3550308060000006
355030806000068	3550308060000006
355030806000126	3550308060000006
355030806000070	3550308060000006
355030806000125	3550308060000006
355030806000129	3550308060000006
355030806000067	3550308060000006
355030806000007	3550308060000007
355030806000008	3550308060000008
355030806000138	3550308060000009
355030806000139	3550308060000009
355030806000035	3550308060000009
355030806000010	3550308060000010
355030806000011	3550308060000011
355030806000074	3550308060000012
355030806000072	3550308060000012
355030806000073	3550308060000012
355030806000071	3550308060000012
355030806000140	3550308060000012
355030806000037	3550308060000012
355030806000075	3550308060000013
355030806000076	3550308060000013
355030806000080	3550308060000014
355030806000081	3550308060000014
355030806000078	3550308060000014
355030806000077	3550308060000014
355030806000079	3550308060000014
355030806000082	3550308060000015
355030806000083	3550308060000015
355030806000084	3550308060000015
355030806000017	3550308060000016
355030806000018	3550308060000017
355030806000086	3550308060000018
355030806000085	3550308060000018
355030806000088	3550308060000019
355030806000087	3550308060000019
355030806000090	3550308060000020
355030806000089	3550308060000020
355030806000092	3550308060000021
355030806000091	3550308060000021
355030806000023	3550308060000022
355030806000093	3550308060000023
355030806000094	3550308060000023
355030806000025	3550308060000024
355030806000100	3550308060000025
355030806000105	3550308060000025
355030806000096	3550308060000025
355030806000107	3550308060000025
355030806000102	3550308060000025
355030806000098	3550308060000025
355030806000095	3550308060000025
355030806000097	3550308060000025
355030806000099	3550308060000025
355030806000106	3550308060000025
355030806000101	3550308060000025
355030806000104	3550308060000025
355030806000103	3550308060000025
355030806000108	3550308060000025
355030806000114	3550308060000026
355030806000118	3550308060000026
355030806000111	3550308060000026
355030806000113	3550308060000026
355030806000116	3550308060000026
355030806000112	3550308060000026
355030806000119	3550308060000026
355030806000109	3550308060000026
355030806000115	3550308060000026
355030806000141	3550308060000026
355030806000117	3550308060000026
355030806000110	3550308060000026
355030806000036	3550308060000027
355030807000147	3550308070000001
355030807000148	3550308070000001
355030807000150	3550308070000002
355030807000149	3550308070000002
355030807000151	3550308070000003
355030807000152	3550308070000003
355030807000004	3550308070000004
355030807000005	3550308070000005
355030807000154	3550308070000006
355030807000156	3550308070000006
355030807000153	3550308070000006
355030807000155	3550308070000006
355030807000007	3550308070000007
355030807000158	3550308070000008
355030807000187	3550308070000008
355030807000189	3550308070000008
355030807000190	3550308070000008
355030807000157	3550308070000008
355030807000188	3550308070000008
355030807000012	3550308070000009
355030807000013	3550308070000010
355030807000014	3550308070000011
355030807000015	3550308070000012
355030807000160	3550308070000013
355030807000159	3550308070000013
355030807000162	3550308070000014
355030807000161	3550308070000014
355030807000164	3550308070000015
355030807000165	3550308070000015
355030807000163	3550308070000015
355030807000166	3550308070000016
355030807000167	3550308070000016
355030807000169	3550308070000017
355030807000168	3550308070000017
355030807000021	3550308070000018
355030807000173	3550308070000019
355030807000174	3550308070000019
355030807000171	3550308070000019
355030807000170	3550308070000019
355030807000172	3550308070000019
355030807000175	3550308070000020
355030807000176	3550308070000020
355030807000025	3550308070000021
355030807000177	3550308070000022
355030807000178	3550308070000022
355030807000179	3550308070000023
355030807000180	3550308070000023
355030807000028	3550308070000024
355030807000029	3550308070000025
355030807000032	3550308070000026
355030807000181	3550308070000026
355030807000336	3550308070000026
355030807000287	3550308070000026
355030807000182	3550308070000026
355030807000183	3550308070000027
355030807000184	3550308070000027
355030807000034	3550308070000028
355030807000035	3550308070000029
355030807000036	3550308070000030
355030807000186	3550308070000031
355030807000185	3550308070000031
355030807000038	3550308070000032
355030807000039	3550308070000033
355030807000040	3550308070000034
355030807000041	3550308070000035
355030807000042	3550308070000036
355030807000191	3550308070000037
355030807000192	3550308070000037
355030807000194	3550308070000038
355030807000193	3550308070000038
355030807000045	3550308070000039
355030807000046	3550308070000040
355030807000195	3550308070000041
355030807000196	3550308070000041
355030807000199	3550308070000042
355030807000198	3550308070000042
355030807000197	3550308070000042
355030807000201	3550308070000043
355030807000200	3550308070000043
355030807000324	3550308070000043
355030807000202	3550308070000043
355030807000204	3550308070000044
355030807000203	3550308070000044
355030807000205	3550308070000044
355030807000051	3550308070000045
355030807000053	3550308070000046
355030807000318	3550308070000046
355030807000321	3550308070000046
355030807000320	3550308070000046
355030807000317	3550308070000046
355030807000319	3550308070000046
355030807000209	3550308070000047
355030807000207	3550308070000047
355030807000208	3550308070000047
355030807000206	3550308070000047
355030807000210	3550308070000048
355030807000211	3550308070000048
355030807000212	3550308070000049
355030807000056	3550308070000049
355030807000213	3550308070000050
355030807000058	3550308070000051
355030807000214	3550308070000052
355030807000215	3550308070000052
355030807000062	3550308070000053
355030807000060	3550308070000053
355030807000061	3550308070000054
355030807000063	3550308070000055
355030807000064	3550308070000055
355030807000065	3550308070000056
355030807000217	3550308070000057
355030807000216	3550308070000057
355030807000218	3550308070000057
355030807000219	3550308070000058
355030807000220	3550308070000058
355030807000222	3550308070000059
355030807000069	3550308070000059
355030807000221	3550308070000059
355030807000070	3550308070000060
355030807000136	3550308070000060
355030807000223	3550308070000061
355030807000225	3550308070000061
355030807000224	3550308070000061
355030807000226	3550308070000061
355030807000073	3550308070000062
355030807000228	3550308070000063
355030807000229	3550308070000063
355030807000230	3550308070000063
355030807000227	3550308070000063
355030807000076	3550308070000064
355030807000232	3550308070000065
355030807000231	3550308070000065
355030807000233	3550308070000066
355030807000234	3550308070000066
355030807000235	3550308070000067
355030807000236	3550308070000067
355030807000241	3550308070000068
355030807000239	3550308070000068
355030807000083	3550308070000068
355030807000272	3550308070000068
355030807000084	3550308070000068
355030807000238	3550308070000068
355030807000085	3550308070000068
