ID	CD_MCA
530010805380045	53001080501705
530010805380046	53001080501706
530010805380047	53001080501707
530010805380048	53001080501708
530010805380049	53001080501709
530010805380050	53001080501710
530010805380083	53001080501711
530010805380066	53001080501711
530010805380086	53001080501711
530010805380101	53001080501711
530010805380110	53001080501711
530010805380115	53001080501711
530010805380081	53001080501711
530010805380094	53001080501711
530010805380090	53001080501711
530010805380127	53001080501711
530010805380118	53001080501711
530010805100421	53001080501711
530010805380085	53001080501711
530010805380053	53001080501711
530010805380111	53001080501711
530010805380080	53001080501711
530010805380117	53001080501711
530010805380116	53001080501711
530010805380088	53001080501711
530010805380089	53001080501711
530010805380092	53001080501711
530010805380067	53001080501711
530010805380100	53001080501711
530010805380087	53001080501711
530010805380051	53001080501711
530010805380128	53001080501711
530010805380082	53001080501711
530010805380084	53001080501711
530010805380052	53001080501711
530010805380119	53001080501711
530010805380120	53001080501711
530010805380074	53001080501711
530010805380091	53001080501711
530010805380093	53001080501711
530010805380112	53001080501711
530010805380054	53001080501712
530010805100196	53001080501713
530010805100197	53001080501714
530010805390002	53001080501715
530010805440120	53001080501716
530010805440121	53001080501716
530010805440113	53001080501716
530010805100217	53001080501717
530010805100220	53001080501718
530010805100352	53001080501718
530010805100221	53001080501719
530010805100222	53001080501720
530010805100223	53001080501721
530010805100224	53001080501722
530010805100357	53001080501722
530010805100225	53001080501723
530010805100226	53001080501724
530010805100227	53001080501725
530010805100442	53001080501726
530010805100376	53001080501726
530010805100443	53001080501726
530010805100432	53001080501726
530010805100375	53001080501726
530010805100245	53001080501727
530010805440063	53001080501728
530010805440064	53001080501729
530010805440066	53001080501730
530010805440067	53001080501731
530010805440068	53001080501732
530010805440069	53001080501733
530010805440070	53001080501734
530010805440071	53001080501735
530010805440072	53001080501736
530010805440073	53001080501737
530010805440074	53001080501738
530010805440075	53001080501739
530010805440076	53001080501740
530010805440077	53001080501741
530010805440078	53001080501742
530010805440080	53001080501743
530010805440081	53001080501744
530010805440082	53001080501745
530010805440083	53001080501746
530010805440087	53001080501747
530010805440088	53001080501748
530010805440090	53001080501749
530010805440130	53001080501750
530010805440129	53001080501750
530010805440091	53001080501751
530010805440092	53001080501752
530010805440093	53001080501753
530010805440094	53001080501754
530010805440096	53001080501755
530010805440097	53001080501756
530010805380056	53001080501757
530010805380057	53001080501758
530010805100284	53001080501759
530010805100285	53001080501760
530010805380058	53001080501761
530010805380059	53001080501762
530010805380075	53001080501762
530010805380060	53001080501763
530010805380061	53001080501764
530010805380062	53001080501765
530010805380063	53001080501766
530010805380064	53001080501767
530010805380065	53001080501768
530010805380068	53001080501769
530010805390007	53001080501770
530010805100304	53001080501771
530010805100305	53001080501772
530010805100306	53001080501773
530010805440104	53001080501774
530010805100313	53001080501775
530010805100314	53001080501776
530010805100315	53001080501777
530010805100316	53001080501778
530010805100321	53001080501779
530010805380069	53001080501780
530010805100327	53001080501781
530010805110011	53001080501782
530010805110012	53001080501783
530010805110013	53001080501784
530010805110014	53001080501785
530010805110015	53001080501786
530010805110016	53001080501787
530010805110017	53001080501788
530010805110018	53001080501789
530010805110019	53001080501790
530010805110020	53001080501791
530010805110021	53001080501792
530010805110022	53001080501793
530010805110023	53001080501794
530010805110024	53001080501795
530010805110025	53001080501796
530010805110026	53001080501797
530010805110027	53001080501798
530010805110028	53001080501799
530010805110029	53001080501800
530010805110030	53001080501801
530010805110031	53001080501802
530010805110032	53001080501803
530010805110033	53001080501804
530010805110034	53001080501805
530010805110035	53001080501806
530010805110036	53001080501807
530010805110037	53001080501808
530010805110038	53001080501809
530010805110039	53001080501810
530010805110040	53001080501811
530010805110041	53001080501812
530010805110042	53001080501813
530010805110043	53001080501814
530010805110044	53001080501815
530010805110045	53001080501816
530010805110046	53001080501817
530010805110047	53001080501818
530010805110048	53001080501819
530010805110049	53001080501820
530010805110050	53001080501821
530010805110051	53001080501822
530010805110052	53001080501823
530010805110053	53001080501824
530010805110054	53001080501825
530010805110055	53001080501826
530010805110056	53001080501827
530010805110057	53001080501828
530010805110058	53001080501829
530010805110059	53001080501830
530010805110060	53001080501831
530010805110061	53001080501832
530010805110411	53001080501833
530010805110412	53001080501833
530010805110326	53001080501833
530010805110328	53001080501833
530010805110327	53001080501833
530010805110329	53001080501833
530010805110063	53001080501834
530010805110064	53001080501835
530010805110065	53001080501836
530010805110066	53001080501837
530010805110067	53001080501838
530010805110068	53001080501839
530010805110069	53001080501840
530010805110070	53001080501841
530010805110071	53001080501842
530010805110072	53001080501843
530010805110073	53001080501844
530010805110074	53001080501845
530010805110075	53001080501846
530010805110076	53001080501847
530010805110077	53001080501848
530010805110078	53001080501849
530010805110079	53001080501850
530010805110080	53001080501851
530010805110367	53001080501852
530010805110368	53001080501852
530010805110359	53001080501852
530010805110312	53001080501852
530010805110082	53001080501853
530010805110083	53001080501854
530010805110084	53001080501855
530010805110085	53001080501856
530010805110086	53001080501857
530010805110087	53001080501858
530010805110088	53001080501859
530010805110089	53001080501860
530010805110090	53001080501861
530010805110091	53001080501862
530010805110092	53001080501863
530010805110093	53001080501864
530010805110094	53001080501865
530010805110095	53001080501866
530010805110300	53001080501867
530010805110096	53001080501867
530010805110097	53001080501868
530010805110301	53001080501868
530010805110098	53001080501869
530010805110302	53001080501869
530010805110099	53001080501870
530010805110100	53001080501871
530010805110101	53001080501872
530010805110102	53001080501873
530010805110103	53001080501874
530010805110104	53001080501875
530010805110105	53001080501876
530010805110417	53001080501877
530010805110377	53001080501877
530010805110333	53001080501877
530010805110330	53001080501877
530010805110420	53001080501877
530010805110418	53001080501877
530010805110335	53001080501877
530010805110376	53001080501877
530010805110419	53001080501877
530010805110416	53001080501877
530010805110316	53001080501877
530010805110332	53001080501877
530010805110378	53001080501877
530010805110331	53001080501877
530010805110421	53001080501877
530010805110422	53001080501877
530010805110303	53001080501878
530010805110107	53001080501878
530010805110108	53001080501879
530010805110109	53001080501880
530010805110304	53001080501881
530010805110306	53001080501881
530010805110305	53001080501881
530010805110111	53001080501881
530010805110389	53001080501882
530010805110390	53001080501882
530010805110113	53001080501883
530010805110410	53001080501884
530010805110409	53001080501884
530010805110408	53001080501884
530010805110115	53001080501885
530010805110307	53001080501885
530010805110116	53001080501886
530010805110117	53001080501887
530010805110118	53001080501888
530010805110119	53001080501889
530010805110120	53001080501890
530010805110121	53001080501891
530010805110122	53001080501892
530010805110123	53001080501893
530010805110125	53001080501894
530010805110126	53001080501895
530010805110127	53001080501896
530010805110128	53001080501897
530010805110129	53001080501898
530010805110130	53001080501899
530010805110131	53001080501900
530010805110132	53001080501901
530010805110147	53001080501902
530010805110148	53001080501903
530010805110149	53001080501904
530010805110150	53001080501905
530010805110151	53001080501906
530010805110152	53001080501907
530010805110153	53001080501908
530010805110154	53001080501909
530010805110155	53001080501910
530010805110156	53001080501911
530010805110308	53001080501912
530010805110158	53001080501912
530010805110159	53001080501913
530010805110160	53001080501914
530010805110161	53001080501915
530010805110162	53001080501916
530010805110163	53001080501917
530010805110164	53001080501918
530010805110165	53001080501919
530010805110166	53001080501920
530010805110167	53001080501921
530010805110168	53001080501922
530010805110169	53001080501923
530010805110170	53001080501924
530010805110171	53001080501925
530010805110172	53001080501926
530010805110309	53001080501927
530010805110173	53001080501927
530010805110174	53001080501928
530010805110175	53001080501929
530010805110176	53001080501930
530010805110177	53001080501931
530010805110178	53001080501932
530010805110179	53001080501933
530010805110180	53001080501934
530010805110181	53001080501935
530010805110341	53001080501936
530010805110349	53001080501936
530010805110350	53001080501936
530010805110394	53001080501936
530010805110348	53001080501936
530010805110393	53001080501936
530010805110183	53001080501937
530010805110185	53001080501938
530010805110383	53001080501939
530010805110398	53001080501939
530010805110189	53001080501939
530010805110397	53001080501939
530010805110395	53001080501939
530010805110384	53001080501939
530010805110396	53001080501939
530010805110190	53001080501940
530010805110191	53001080501941
530010805110361	53001080501942
530010805110362	53001080501942
530010805110193	53001080501943
530010805110194	53001080501944
530010805110195	53001080501945
530010805110196	53001080501946
530010805110197	53001080501947
530010805110198	53001080501948
530010805110399	53001080501949
530010805110400	53001080501949
530010805110370	53001080501949
530010805110202	53001080501950
530010805110364	53001080501951
530010805110363	53001080501951
530010805110208	53001080501952
530010805110209	53001080501953
530010805110210	53001080501954
530010805110211	53001080501955
530010805110212	53001080501956
530010805110213	53001080501957
530010805110214	53001080501958
530010805110215	53001080501959
530010805110216	53001080501960
530010805110217	53001080501961
530010805110218	53001080501962
530010805110219	53001080501963
530010805110220	53001080501964
530010805110392	53001080501965
530010805110391	53001080501965
530010805110222	53001080501966
530010805110223	53001080501967
530010805110224	53001080501968
530010805110225	53001080501969
530010805110226	53001080501970
530010805110227	53001080501971
530010805110228	53001080501972
530010805110229	53001080501973
530010805110230	53001080501974
530010805110339	53001080501975
530010805110340	53001080501975
530010805110311	53001080501975
530010805110233	53001080501976
530010805110234	53001080501977
530010805110235	53001080501978
530010805110236	53001080501979
530010805110237	53001080501980
530010805110238	53001080501981
530010805110240	53001080501982
530010805110241	53001080501983
530010805110242	53001080501984
530010805110243	53001080501985
530010805110244	53001080501986
530010805110313	53001080501987
530010805110245	53001080501987
530010805110246	53001080501988
530010805110247	53001080501989
530010805110248	53001080501990
530010805110249	53001080501991
530010805110250	53001080501992
530010805110251	53001080501993
530010805110252	53001080501994
530010805110253	53001080501995
530010805110254	53001080501996
530010805110255	53001080501997
530010805110256	53001080501998
530010805110257	53001080501999
530010805110258	53001080502000
530010805110259	53001080502001
530010805110260	53001080502002
530010805110261	53001080502003
530010805110262	53001080502004
530010805110263	53001080502005
530010805110264	53001080502006
530010805110265	53001080502007
530010805110266	53001080502008
530010805110269	53001080502009
530010805110270	53001080502010
530010805110271	53001080502011
530010805110272	53001080502012
530010805110274	53001080502013
530010805110275	53001080502014
530010805110277	53001080502015
530010805110278	53001080502016
530010805110299	53001080502017
530010805110279	53001080502017
530010805110283	53001080502018
530010805110284	53001080502019
530010805110344	53001080502020
530010805110365	53001080502020
530010805110343	53001080502020
530010805110345	53001080502020
530010805110314	53001080502021
530010805110286	53001080502021
530010805110287	53001080502022
530010805110289	53001080502023
530010805110290	53001080502024
530010805110291	53001080502025
530010805110292	53001080502026
530010805110293	53001080502027
530010805120001	53001080502028
530010805120002	53001080502029
530010805120003	53001080502030
530010805120004	53001080502031
530010805120005	53001080502032
530010805120006	53001080502033
530010805120007	53001080502034
530010805120008	53001080502035
530010805120009	53001080502036
530010805120010	53001080502037
530010805120011	53001080502038
530010805120012	53001080502039
530010805120013	53001080502040
530010805120014	53001080502041
530010805120015	53001080502042
530010805120016	53001080502043
530010805120017	53001080502044
530010805120018	53001080502045
530010805120019	53001080502046
530010805120020	53001080502047
530010805120021	53001080502048
530010805120022	53001080502049
530010805120023	53001080502050
530010805120024	53001080502051
530010805120025	53001080502052
530010805120026	53001080502053
530010805120027	53001080502054
530010805120028	53001080502055
530010805120029	53001080502056
530010805120030	53001080502057
530010805120031	53001080502058
530010805120032	53001080502059
530010805120033	53001080502060
530010805120034	53001080502061
530010805120035	53001080502062
530010805120036	53001080502063
530010805120037	53001080502064
530010805120038	53001080502065
530010805120039	53001080502066
530010805120040	53001080502067
530010805120041	53001080502068
530010805120042	53001080502069
530010805120043	53001080502070
530010805120116	53001080502071
530010805120132	53001080502071
530010805120135	53001080502071
530010805120136	53001080502071
530010805120114	53001080502071
530010805120130	53001080502071
530010805120122	53001080502071
530010805120131	53001080502071
530010805120137	53001080502071
530010805120127	53001080502071
530010805120125	53001080502071
530010805120133	53001080502071
530010805120118	53001080502071
530010805120124	53001080502071
530010805120134	53001080502071
530010805120129	53001080502071
530010805120044	53001080502071
530010805120126	53001080502071
530010805120110	53001080502071
530010805120123	53001080502071
530010805120113	53001080502071
530010805120128	53001080502071
530010805120120	53001080502071
530010805120117	53001080502071
530010805120121	53001080502071
530010805120115	53001080502071
530010805120111	53001080502071
530010805120119	53001080502071
530010805120112	53001080502071
530010805120045	53001080502072
530010805120046	53001080502073
530010805120047	53001080502074
530010805120048	53001080502075
530010805120049	53001080502076
530010805120050	53001080502077
530010805120051	53001080502078
530010805120052	53001080502079
530010805120053	53001080502080
530010805120054	53001080502081
530010805120055	53001080502082
530010805120056	53001080502083
530010805120057	53001080502084
530010805120058	53001080502085
530010805120059	53001080502086
530010805120060	53001080502087
530010805400001	53001080502088
530010805400002	53001080502089
530010805400003	53001080502090
530010805400004	53001080502091
530010805400005	53001080502092
530010805120173	53001080502093
530010805400023	53001080502093
530010805120142	53001080502093
530010805400022	53001080502093
530010805120160	53001080502093
530010805120179	53001080502093
530010805400016	53001080502093
530010805400006	53001080502093
530010805120181	53001080502093
530010805120187	53001080502093
530010805120185	53001080502093
530010805400138	53001080502093
530010805120102	53001080502093
530010805120184	53001080502093
530010805400021	53001080502093
530010805120144	53001080502093
530010805120182	53001080502093
530010805400008	53001080502093
530010805400018	53001080502093
530010805400139	53001080502093
530010805120186	53001080502093
530010805120180	53001080502093
530010805120183	53001080502093
530010805120157	53001080502093
530010805120146	53001080502093
530010805400009	53001080502093
530010805120141	53001080502093
530010805120153	53001080502093
530010805120158	53001080502093
530010805120159	53001080502093
530010805120174	53001080502093
530010805400014	53001080502093
530010805400015	53001080502093
530010805400007	53001080502093
530010805120068	53001080502094
530010805120072	53001080502095
530010805120166	53001080502096
530010805120167	53001080502096
530010805120168	53001080502096
530010805120175	53001080502097
530010805120176	53001080502097
530010805120083	53001080502097
530010805120075	53001080502098
530010805120076	53001080502099
530010805120077	53001080502100
530010805120078	53001080502101
530010805120079	53001080502102
530010805120171	53001080502103
530010805120164	53001080502103
530010805120165	53001080502103
530010805120170	53001080502103
530010805120162	53001080502103
530010805120161	53001080502103
530010805120172	53001080502103
530010805120163	53001080502103
530010805120169	53001080502103
530010805120081	53001080502104
530010805120178	53001080502105
530010805120177	53001080502105
530010805120084	53001080502106
530010805120085	53001080502107
530010805120088	53001080502108
530010805400010	53001080502109
530010805400011	53001080502110
530010805400012	53001080502111
530010805400013	53001080502112
530010805120097	53001080502113
530010805120156	53001080502114
530010805120155	53001080502114
530010805120154	53001080502114
530010805120099	53001080502115
530010805120100	53001080502116
530010805130001	53001080502117
530010805130002	53001080502118
530010805130003	53001080502119
530010805130004	53001080502120
530010805130005	53001080502121
530010805130006	53001080502122
530010805130007	53001080502123
530010805130008	53001080502124
530010805130009	53001080502125
530010805410039	53001080502126
530010805130186	53001080502126
530010805410079	53001080502126
530010805130188	53001080502126
530010805410077	53001080502126
530010805410073	53001080502126
530010805410065	53001080502126
530010805410101	53001080502126
530010805410081	53001080502126
530010805410075	53001080502126
530010805410078	53001080502126
530010805130185	53001080502126
530010805130169	53001080502126
530010805130173	53001080502126
530010805410095	53001080502126
530010805410100	53001080502126
530010805410074	53001080502126
530010805130175	53001080502126
530010805410001	53001080502126
530010805410072	53001080502126
530010805410076	53001080502126
530010805410102	53001080502126
530010805410082	53001080502126
530010805410080	53001080502126
530010805410057	53001080502126
530010805130187	53001080502126
530010805130184	53001080502126
530010805410099	53001080502126
530010805130171	53001080502126
530010805410091	53001080502126
530010805410014	53001080502126
530010805130096	53001080502126
530010805410071	53001080502126
530010805410056	53001080502126
530010805410094	53001080502126
530010805410064	53001080502126
530010805410068	53001080502126
530010805410042	53001080502126
530010805130011	53001080502127
530010805130012	53001080502128
530010805130013	53001080502129
530010805130014	53001080502130
530010805130015	53001080502131
530010805130016	53001080502132
530010805130017	53001080502133
530010805130018	53001080502134
530010805130019	53001080502135
530010805130020	53001080502136
530010805130190	53001080502137
530010805130189	53001080502137
530010805410002	53001080502138
530010805410003	53001080502139
530010805410098	53001080502140
530010805410097	53001080502140
530010805410004	53001080502140
530010805410096	53001080502140
530010805410005	53001080502141
530010805410006	53001080502142
530010805410007	53001080502143
530010805410008	53001080502144
530010805410066	53001080502144
530010805410067	53001080502144
530010805410009	53001080502145
530010805410010	53001080502146
530010805410011	53001080502147
530010805410060	53001080502148
530010805410012	53001080502148
530010805410013	53001080502149
530010805410015	53001080502150
530010805410016	53001080502151
530010805410017	53001080502152
530010805410083	53001080502153
530010805410084	53001080502153
530010805410018	53001080502154
530010805410019	53001080502155
530010805410020	53001080502156
530010805410021	53001080502157
530010805410022	53001080502158
530010805410023	53001080502159
530010805410024	53001080502160
530010805410025	53001080502161
530010805410026	53001080502162
530010805410027	53001080502163
530010805410028	53001080502164
530010805410085	53001080502165
530010805410086	53001080502165
530010805410029	53001080502166
530010805410030	53001080502167
530010805410089	53001080502168
530010805410070	53001080502168
530010805410090	53001080502168
530010805410088	53001080502168
530010805410069	53001080502168
530010805410087	53001080502168
530010805410031	53001080502169
530010805410032	53001080502170
530010805410062	53001080502170
530010805410061	53001080502170
530010805410058	53001080502170
530010805130058	53001080502171
530010805130059	53001080502172
530010805130060	53001080502173
530010805130061	53001080502174
530010805130062	53001080502175
530010805130063	53001080502176
530010805130064	53001080502177
530010805130065	53001080502178
530010805130066	53001080502179
530010805130067	53001080502180
530010805130068	53001080502181
530010805130069	53001080502182
530010805130070	53001080502183
530010805130071	53001080502184
530010805130072	53001080502185
530010805130073	53001080502186
530010805130074	53001080502187
530010805130075	53001080502188
530010805130076	53001080502189
530010805130077	53001080502190
530010805130078	53001080502191
530010805130079	53001080502192
530010805130080	53001080502193
530010805130081	53001080502194
530010805130082	53001080502195
530010805130083	53001080502196
530010805130165	53001080502197
530010805130164	53001080502197
530010805130085	53001080502198
530010805130086	53001080502199
530010805130087	53001080502200
530010805130183	53001080502201
530010805130182	53001080502201
530010805130089	53001080502202
530010805130090	53001080502203
530010805130091	53001080502204
530010805130092	53001080502205
530010805130093	53001080502206
530010805130094	53001080502207
530010805130095	53001080502208
530010805410034	53001080502209
530010805410033	53001080502209
530010805410041	53001080502209
530010805410035	53001080502210
530010805410036	53001080502211
530010805410037	53001080502212
530010805410038	53001080502213
530010805410040	53001080502214
530010805410043	53001080502215
530010805410044	53001080502216
530010805410045	53001080502217
530010805410046	53001080502218
530010805410047	53001080502219
530010805410048	53001080502220
530010805410049	53001080502221
530010805410050	53001080502222
530010805410051	53001080502223
530010805410052	53001080502224
530010805410053	53001080502225
530010805410054	53001080502226
530010805410063	53001080502226
530010805410055	53001080502227
530010805410059	53001080502228
530010805130127	53001080502229
530010805130128	53001080502230
530010805130129	53001080502231
530010805130130	53001080502232
530010805140001	53001080502233
530010805140002	53001080502234
530010805140003	53001080502235
530010805140090	53001080502236
530010805140094	53001080502236
530010805140093	53001080502236
530010805420001	53001080502236
530010805420039	53001080502236
530010805420040	53001080502236
530010805140005	53001080502237
530010805140006	53001080502238
530010805140007	53001080502239
530010805140008	53001080502240
530010805140009	53001080502241
530010805140010	53001080502242
530010805140011	53001080502243
530010805140012	53001080502244
530010805140013	53001080502245
530010805140014	53001080502246
530010805140015	53001080502247
530010805140016	53001080502248
530010805140017	53001080502249
530010805140018	53001080502250
530010805140020	53001080502251
530010805140021	53001080502252
530010805140022	53001080502253
530010805140023	53001080502254
530010805140024	53001080502255
530010805140025	53001080502256
530010805140026	53001080502257
530010805140081	53001080502258
530010805140092	53001080502258
530010805140091	53001080502258
530010805140080	53001080502258
530010805420004	53001080502259
530010805420021	53001080502259
530010805420020	53001080502259
530010805420041	53001080502259
530010805420042	53001080502259
530010805420019	53001080502259
530010805420018	53001080502259
530010805420029	53001080502259
530010805420005	53001080502260
530010805420007	53001080502260
530010805420025	53001080502260
530010805420031	53001080502260
530010805420032	53001080502260
530010805420006	53001080502260
530010805420009	53001080502260
530010805420022	53001080502260
530010805420008	53001080502261
530010805420010	53001080502262
530010805420011	53001080502262
530010805420012	53001080502263
530010805420013	53001080502264
530010805420014	53001080502265
530010805420015	53001080502265
530010805420030	53001080502265
530010805420016	53001080502266
530010805140043	53001080502267
530010805140044	53001080502268
530010805140045	53001080502269
530010805140046	53001080502270
530010805140047	53001080502271
530010805140048	53001080502272
530010805140049	53001080502273
530010805140050	53001080502274
530010805140051	53001080502275
530010805140052	53001080502276
530010805140055	53001080502277
530010805140076	53001080502278
530010805130181	53001080502278
530010805140077	53001080502278
530010805140087	53001080502278
530010805140058	53001080502279
530010805140086	53001080502280
530010805140061	53001080502281
530010805140088	53001080502282
530010805420036	53001080502282
530010805140089	53001080502282
530010805420043	53001080502283
530010805420044	53001080502283
530010805420024	53001080502284
530010805420026	53001080502285
530010805150001	53001080502286
530010805150610	53001080502286
530010805150002	53001080502287
530010805150003	53001080502288
530010805150005	53001080502289
530010805150006	53001080502290
530010805150007	53001080502291
530010805150008	53001080502292
530010805150009	53001080502293
530010805150010	53001080502294
530010805150011	53001080502295
530010805150012	53001080502296
530010805150013	53001080502297
530010805150014	53001080502298
530010805150015	53001080502299
530010805150016	53001080502300
530010805150017	53001080502301
530010805150018	53001080502302
530010805150019	53001080502303
530010805150020	53001080502304
530010805150021	53001080502305
530010805150022	53001080502306
530010805150023	53001080502307
530010805150024	53001080502308
530010805150025	53001080502309
530010805150026	53001080502310
530010805150027	53001080502311
530010805150028	53001080502312
530010805150029	53001080502313
530010805150030	53001080502314
530010805150031	53001080502315
530010805150032	53001080502316
530010805150033	53001080502317
530010805150034	53001080502318
530010805150035	53001080502319
530010805150036	53001080502320
530010805150037	53001080502321
530010805150038	53001080502322
530010805150039	53001080502323
530010805150040	53001080502324
530010805150041	53001080502325
530010805150042	53001080502326
530010805150043	53001080502327
530010805150044	53001080502328
530010805150045	53001080502329
530010805150046	53001080502330
530010805150047	53001080502331
530010805150048	53001080502332
530010805150049	53001080502333
530010805150050	53001080502334
530010805150051	53001080502335
530010805150052	53001080502336
530010805150053	53001080502337
530010805150054	53001080502338
530010805150055	53001080502339
530010805150056	53001080502340
530010805150057	53001080502341
530010805150058	53001080502342
530010805150059	53001080502343
530010805150060	53001080502344
530010805150061	53001080502345
530010805150062	53001080502346
530010805150063	53001080502347
530010805150064	53001080502348
530010805150065	53001080502349
530010805150066	53001080502350
530010805150067	53001080502351
530010805150068	53001080502352
530010805150069	53001080502353
530010805150070	53001080502354
530010805150071	53001080502355
530010805150072	53001080502356
530010805150073	53001080502357
530010805150074	53001080502358
530010805150075	53001080502359
530010805150076	53001080502360
530010805150077	53001080502361
530010805150078	53001080502362
530010805150079	53001080502363
530010805150080	53001080502364
530010805150081	53001080502365
530010805150082	53001080502366
530010805150083	53001080502367
530010805150084	53001080502368
530010805150085	53001080502369
530010805150086	53001080502370
530010805150087	53001080502371
530010805150520	53001080502372
530010805150692	53001080502373
530010805150691	53001080502373
530010805150684	53001080502374
530010805150681	53001080502374
530010805150687	53001080502374
530010805150679	53001080502374
530010805150686	53001080502374
530010805150680	53001080502374
530010805150685	53001080502374
530010805310010	53001080502375
530010805310011	53001080502376
530010805310016	53001080502377
530010805310017	53001080502378
530010805350065	53001080502379
530010805350066	53001080502380
530010805350067	53001080502381
530010805350068	53001080502382
530010805350069	53001080502383
530010805350070	53001080502384
530010805350071	53001080502385
530010805350072	53001080502386
530010805350073	53001080502387
530010805350074	53001080502388
530010805170121	53001080502389
530010805170122	53001080502390
530010805250030	53001080502391
530010805250031	53001080502392
530010805250032	53001080502393
530010805250033	53001080502394
530010805250034	53001080502395
530010805250035	53001080502396
530010805250036	53001080502397
530010805250037	53001080502398
530010805250038	53001080502399
530010805250039	53001080502400
530010805250040	53001080502401
530010805250041	53001080502402
530010805150088	53001080502403
530010805150089	53001080502404
530010805150090	53001080502405
530010805150091	53001080502406
530010805150092	53001080502407
530010805150093	53001080502408
530010805150094	53001080502409
530010805150095	53001080502410
530010805150096	53001080502411
530010805150097	53001080502412
530010805150098	53001080502413
530010805150099	53001080502414
530010805150100	53001080502415
530010805150101	53001080502416
530010805150102	53001080502417
530010805150103	53001080502418
530010805150104	53001080502419
530010805150105	53001080502420
530010805150106	53001080502421
530010805150107	53001080502422
530010805150108	53001080502423
530010805150109	53001080502424
530010805150110	53001080502425
530010805150111	53001080502426
530010805150112	53001080502427
530010805150113	53001080502428
530010805150114	53001080502429
530010805150115	53001080502430
530010805150116	53001080502431
530010805150117	53001080502432
530010805150118	53001080502433
530010805150119	53001080502434
530010805150120	53001080502435
530010805150121	53001080502436
530010805150122	53001080502437
530010805150123	53001080502438
530010805150124	53001080502439
530010805150125	53001080502440
530010805150126	53001080502441
530010805150127	53001080502442
530010805150128	53001080502443
530010805150129	53001080502444
530010805310136	53001080502445
530010805310137	53001080502445
530010805310001	53001080502446
530010805150132	53001080502447
530010805150133	53001080502448
530010805150134	53001080502449
530010805150135	53001080502450
530010805150136	53001080502451
530010805150137	53001080502452
530010805150138	53001080502453
530010805150139	53001080502454
530010805150140	53001080502455
530010805150141	53001080502456
530010805150142	53001080502457
530010805150143	53001080502458
530010805150144	53001080502459
530010805150145	53001080502460
530010805150146	53001080502461
530010805150147	53001080502462
530010805150148	53001080502463
530010805150149	53001080502464
530010805150150	53001080502465
530010805150151	53001080502466
530010805150152	53001080502467
530010805150153	53001080502468
530010805150154	53001080502469
530010805150155	53001080502470
530010805150156	53001080502471
530010805150157	53001080502472
530010805150158	53001080502473
530010805150159	53001080502474
530010805150160	53001080502475
530010805150161	53001080502476
530010805150162	53001080502477
530010805150163	53001080502478
530010805150164	53001080502479
530010805150165	53001080502480
530010805150166	53001080502481
530010805150167	53001080502482
530010805150168	53001080502483
530010805150169	53001080502484
530010805150170	53001080502485
530010805150171	53001080502486
530010805150172	53001080502487
530010805150173	53001080502488
530010805150690	53001080502489
530010805150689	53001080502489
530010805150688	53001080502489
530010805150175	53001080502490
530010805150176	53001080502491
530010805150177	53001080502492
530010805150178	53001080502493
530010805150179	53001080502494
530010805150180	53001080502495
530010805150181	53001080502496
530010805150182	53001080502497
530010805150183	53001080502498
530010805150184	53001080502499
530010805150185	53001080502500
530010805150186	53001080502501
530010805150187	53001080502502
530010805150188	53001080502503
530010805150189	53001080502504
530010805150190	53001080502505
530010805150191	53001080502506
530010805150192	53001080502507
530010805150193	53001080502508
530010805150194	53001080502509
530010805150195	53001080502510
530010805150196	53001080502511
530010805150197	53001080502512
530010805150198	53001080502513
530010805150199	53001080502514
530010805150200	53001080502515
530010805150201	53001080502516
530010805150202	53001080502517
530010805150203	53001080502518
530010805150625	53001080502518
530010805150626	53001080502518
530010805150624	53001080502518
530010805150623	53001080502518
530010805150204	53001080502519
530010805150205	53001080502520
530010805150206	53001080502521
530010805150207	53001080502522
530010805150208	53001080502523
530010805150209	53001080502524
530010805150210	53001080502525
530010805150211	53001080502526
530010805150212	53001080502527
530010805150213	53001080502528
530010805150214	53001080502529
530010805150215	53001080502530
530010805150216	53001080502531
530010805150217	53001080502532
530010805150218	53001080502533
530010805150219	53001080502534
530010805150220	53001080502535
530010805150221	53001080502536
530010805150222	53001080502537
530010805150223	53001080502538
530010805150224	53001080502539
530010805150225	53001080502540
530010805150226	53001080502541
530010805150227	53001080502542
530010805150228	53001080502543
530010805150229	53001080502544
530010805150230	53001080502545
530010805150231	53001080502546
530010805150232	53001080502547
530010805150233	53001080502548
530010805150234	53001080502549
530010805150235	53001080502550
530010805150236	53001080502551
530010805150237	53001080502552
530010805150238	53001080502553
530010805150239	53001080502554
530010805150240	53001080502555
530010805150241	53001080502556
530010805150242	53001080502557
530010805150243	53001080502558
530010805150244	53001080502559
530010805150245	53001080502560
530010805150246	53001080502561
530010805150247	53001080502562
530010805150248	53001080502563
530010805150249	53001080502564
530010805150250	53001080502565
530010805150251	53001080502566
530010805150252	53001080502567
530010805150253	53001080502568
530010805150254	53001080502569
530010805150255	53001080502570
530010805150256	53001080502571
530010805150257	53001080502572
530010805150258	53001080502573
530010805150259	53001080502574
530010805150260	53001080502575
530010805150261	53001080502576
530010805150262	53001080502577
530010805150263	53001080502578
530010805150264	53001080502579
530010805150265	53001080502580
530010805150266	53001080502581
530010805150267	53001080502582
530010805150268	53001080502583
530010805150269	53001080502584
