ID	CD_MCA
261160605230217	2611606052300231
261160605230218	2611606052300232
261160605230219	2611606052300233
261160605230220	2611606052300234
261160605230221	2611606052300235
261160605230222	2611606052300236
261160605230223	2611606052300237
261160605230224	2611606052300238
261160605230225	2611606052300239
261160605230226	2611606052300240
261160605230227	2611606052300241
261160605230228	2611606052300242
261160605230229	2611606052300243
261160605230334	2611606052300244
261160605230230	2611606052300244
261160605230231	2611606052300245
261160605230232	2611606052300246
261160605230233	2611606052300247
261160605230234	2611606052300248
261160605230235	2611606052300249
261160605230236	2611606052300250
261160605230237	2611606052300251
261160605230238	2611606052300252
261160605230239	2611606052300253
261160605230240	2611606052300254
261160605230241	2611606052300255
261160605230439	2611606052300256
261160605230242	2611606052300256
261160605230263	2611606052300256
261160605230243	2611606052300257
261160605230244	2611606052300258
261160605230431	2611606052300259
261160605230245	2611606052300259
261160605230246	2611606052300260
261160605230247	2611606052300261
261160605230248	2611606052300262
261160605230249	2611606052300263
261160605230250	2611606052300264
261160605230251	2611606052300265
261160605230252	2611606052300266
261160605230253	2611606052300267
261160605230254	2611606052300268
261160605230255	2611606052300269
261160605230256	2611606052300270
261160605230257	2611606052300271
261160605230258	2611606052300272
261160605230259	2611606052300273
261160605230260	2611606052300274
261160605230261	2611606052300275
261160605230262	2611606052300276
261160605230264	2611606052300277
261160605230265	2611606052300278
261160605230266	2611606052300279
261160605230267	2611606052300280
261160605230268	2611606052300281
261160605230269	2611606052300282
261160605230270	2611606052300283
261160605230271	2611606052300284
261160605230272	2611606052300285
261160605230273	2611606052300286
261160605230274	2611606052300287
261160605230275	2611606052300288
261160605230276	2611606052300289
261160605230277	2611606052300290
261160605230278	2611606052300291
261160605230279	2611606052300292
261160605230280	2611606052300293
261160605230281	2611606052300294
261160605230282	2611606052300295
261160605230283	2611606052300296
261160605230284	2611606052300297
261160605230298	2611606052300298
261160605230299	2611606052300299
261160605230300	2611606052300300
261160605230301	2611606052300301
261160605230302	2611606052300302
261160605230303	2611606052300303
261160605230304	2611606052300304
261160605230305	2611606052300305
261160605230306	2611606052300306
261160605230307	2611606052300307
261160605230308	2611606052300308
261160605230310	2611606052300309
261160605230311	2611606052300310
261160605230312	2611606052300311
261160605230313	2611606052300312
261160605230314	2611606052300313
261160605230315	2611606052300314
261160605230316	2611606052300315
261160605230317	2611606052300316
261160605230318	2611606052300317
261160605230319	2611606052300318
261160605230320	2611606052300319
261160605230321	2611606052300320
261160605230322	2611606052300321
261160605230383	2611606052300322
261160605230323	2611606052300322
261160605230324	2611606052300323
261160605230325	2611606052300324
261160605230326	2611606052300325
261160605230327	2611606052300326
261160605230328	2611606052300327
261160605230329	2611606052300328
261160605230330	2611606052300329
261160605230331	2611606052300330
261160605230332	2611606052300331
261160605230333	2611606052300332
261160605230335	2611606052300333
261160605230336	2611606052300334
261160605230337	2611606052300335
261160605230338	2611606052300336
261160605230339	2611606052300337
261160605230342	2611606052300338
261160605230344	2611606052300339
261160605230345	2611606052300340
261160605230346	2611606052300341
261160605230347	2611606052300342
261160605230348	2611606052300343
261160605230349	2611606052300344
261160605230350	2611606052300345
261160605230351	2611606052300346
261160605230352	2611606052300347
261160605230354	2611606052300348
261160605230355	2611606052300349
261160605230359	2611606052300350
261160605230360	2611606052300351
261160605230361	2611606052300352
261160605230362	2611606052300353
261160605230363	2611606052300354
261160605230364	2611606052300355
261160605230365	2611606052300356
261160605230366	2611606052300357
261160605230367	2611606052300358
261160605230368	2611606052300359
261160605230369	2611606052300360
261160605230370	2611606052300361
261160605230371	2611606052300362
261160605230372	2611606052300363
261160605230373	2611606052300364
261160605230374	2611606052300365
261160605230375	2611606052300366
261160605230376	2611606052300367
261160605230377	2611606052300368
261160605230378	2611606052300369
261160605230379	2611606052300370
261160605230380	2611606052300371
261160605230381	2611606052300372
261160605230382	2611606052300373
261160605230384	2611606052300374
261160605230385	2611606052300375
261160605230386	2611606052300376
261160605230388	2611606052300377
261160605230389	2611606052300378
261160605230390	2611606052300379
261160605230391	2611606052300380
261160605230392	2611606052300381
261160605230394	2611606052300382
261160605230395	2611606052300383
261160605230396	2611606052300384
261160605230397	2611606052300385
261160605230478	2611606052300385
261160605230398	2611606052300386
261160605230399	2611606052300387
261160605230400	2611606052300388
261160605230460	2611606052300389
261160605230401	2611606052300389
261160605230415	2611606052300390
261160605230416	2611606052300391
261160605230417	2611606052300392
261160605230418	2611606052300393
261160605230419	2611606052300394
261160605230420	2611606052300395
261160605230421	2611606052300396
261160605230422	2611606052300397
261160605230423	2611606052300398
261160605230424	2611606052300399
261160605230425	2611606052300400
261160605230426	2611606052300401
261160605230427	2611606052300402
261160605230428	2611606052300403
261160605230429	2611606052300404
261160605230430	2611606052300405
261160605230432	2611606052300406
261160605230433	2611606052300407
261160605230434	2611606052300408
261160605230435	2611606052300409
261160605230436	2611606052300410
261160605230437	2611606052300411
261160605230438	2611606052300412
261160605230440	2611606052300413
261160605230441	2611606052300414
261160605230442	2611606052300415
261160605230443	2611606052300416
261160605230444	2611606052300417
261160605230445	2611606052300418
261160605230446	2611606052300419
261160605230447	2611606052300420
261160605230448	2611606052300421
261160605230449	2611606052300422
261160605230450	2611606052300423
261160605230451	2611606052300424
261160605230452	2611606052300425
261160605230453	2611606052300426
261160605230454	2611606052300427
261160605230455	2611606052300428
261160605230456	2611606052300429
261160605230457	2611606052300430
261160605230458	2611606052300431
261160605230459	2611606052300432
261160605230461	2611606052300433
261160605230462	2611606052300434
261160605230463	2611606052300435
261160605230464	2611606052300436
261160605230465	2611606052300437
261160605230466	2611606052300438
261160605230467	2611606052300439
261160605230468	2611606052300440
261160605230469	2611606052300441
261160605230470	2611606052300442
261160605230471	2611606052300443
261160605230472	2611606052300444
261160605230473	2611606052300445
261160605230474	2611606052300446
261160605230475	2611606052300447
261160605230477	2611606052300448
261160605230479	2611606052300449
261160605230480	2611606052300450
261160605230481	2611606052300451
261160605230482	2611606052300452
261370115000001	2613701150000001
261370115000002	2613701150000002
261370115000003	2613701150000003
261370115000007	2613701150000004
261370115000012	2613701150000004
261370115000006	2613701150000004
261370115000008	2613701150000004
261370115000013	2613701150000004
261370115000011	2613701150000004
261370115000010	2613701150000004
261370115000004	2613701150000004
261370115000015	2613701150000004
261370115000009	2613701150000004
261370115000014	2613701150000004
261370115000005	2613701150000005
261370105000001	2613701050000001
261370105000002	2613701050000002
261370105000003	2613701050000002
261370105000004	2613701050000003
261370105000005	2613701050000004
261370105000006	2613701050000005
261370105000007	2613701050000006
261370105000008	2613701050000007
261370105000009	2613701050000008
261370105000010	2613701050000009
261370105000011	2613701050000010
261370105000012	2613701050000011
261370105000013	2613701050000012
261370105000014	2613701050000013
261370105000015	2613701050000014
261370105000016	2613701050000015
261370105000017	2613701050000016
261370105000018	2613701050000017
261370105000019	2613701050000018
261370105000020	2613701050000019
261370105000021	2613701050000020
261370105000022	2613701050000021
261370105000023	2613701050000022
261370105000024	2613701050000023
261370105000066	2613701050000024
261370105000025	2613701050000024
261370105000026	2613701050000024
261370105000027	2613701050000025
261370105000028	2613701050000026
261370105000029	2613701050000027
261370105000030	2613701050000028
261370105000091	2613701050000029
261370105000031	2613701050000029
261370105000032	2613701050000030
261370105000033	2613701050000031
261370105000069	2613701050000031
261370105000058	2613701050000031
261370105000068	2613701050000031
261370105000071	2613701050000031
261370105000070	2613701050000031
261370105000115	2613701050000031
261370105000044	2613701050000031
261370105000060	2613701050000031
261370105000036	2613701050000031
261370105000098	2613701050000031
261370105000043	2613701050000031
261370105000092	2613701050000031
261370105000042	2613701050000031
261370105000059	2613701050000031
261370105000049	2613701050000031
261370105000096	2613701050000031
261370105000034	2613701050000032
261370105000035	2613701050000033
261370105000037	2613701050000034
261370105000038	2613701050000035
261370105000039	2613701050000036
261370105000040	2613701050000037
261370105000041	2613701050000038
261370105000045	2613701050000039
261370105000046	2613701050000040
261370105000047	2613701050000041
261370105000048	2613701050000042
261370105000050	2613701050000043
261370105000051	2613701050000044
261370105000052	2613701050000045
261370105000053	2613701050000046
261370105000054	2613701050000047
261370105000055	2613701050000048
261370105000056	2613701050000049
261370105000057	2613701050000050
261370105000061	2613701050000051
261370105000062	2613701050000052
261370105000063	2613701050000053
261370105000064	2613701050000054
261370105000065	2613701050000055
261370105000067	2613701050000056
261370105000072	2613701050000057
261370105000073	2613701050000058
261370105000074	2613701050000059
261370105000075	2613701050000060
261370105000076	2613701050000061
261370105000077	2613701050000062
261370105000078	2613701050000063
261370105000079	2613701050000064
261370105000080	2613701050000065
261370105000081	2613701050000066
261370105000082	2613701050000067
261370105000083	2613701050000068
261370105000084	2613701050000069
261370105000085	2613701050000070
261370105000086	2613701050000071
261370105000087	2613701050000072
261370105000088	2613701050000073
261370105000089	2613701050000074
261370105000090	2613701050000075
261370105000093	2613701050000076
261370105000094	2613701050000077
261370105000095	2613701050000078
261370105000097	2613701050000079
261370105000099	2613701050000080
261370105000100	2613701050000081
261370105000101	2613701050000082
261370105000102	2613701050000083
261370105000103	2613701050000084
261370105000104	2613701050000085
261370105000105	2613701050000086
261370105000106	2613701050000087
261370105000107	2613701050000088
261370105000108	2613701050000089
261370105000109	2613701050000090
261370105000110	2613701050000091
261370105000111	2613701050000092
261370105000112	2613701050000093
261370105000113	2613701050000094
261370105000114	2613701050000095
261370105000116	2613701050000096
261370105000117	2613701050000097
261370115000016	2613701150000006
261370115000017	2613701150000007
261370115000018	2613701150000008
