ID	CD_MCA
320500215000834	32050021500006
320500215000679	32050021500006
320500215000590	32050021500006
320500215000677	32050021500006
320500215000372	32050021500006
320500215000244	32050021500006
320500215000513	32050021500006
320500215000828	32050021500006
320500215000675	32050021500006
320500215000617	32050021500006
320500215000588	32050021500006
320500215000600	32050021500006
320500215000400	32050021500006
320500215000005	32050021500006
320500215000598	32050021500006
320500215000297	32050021500006
320500215000492	32050021500006
320500215000241	32050021500006
320500215000713	32050021500006
320500215000744	32050021500006
320500215000761	32050021500006
320500215000539	32050021500006
320500215000759	32050021500006
320500215000371	32050021500006
320500215000547	32050021500006
320500215000496	32050021500006
320500215000240	32050021500006
320500215000589	32050021500006
320500215000714	32050021500006
320500215000242	32050021500006
320500215000514	32050021500006
320500215000577	32050021500006
320500215000676	32050021500006
320130805000308	32013080500013
320130805000002	32013080500014
320130805000324	32013080500015
320130805000325	32013080500015
320130805000004	32013080500016
320130805000268	32013080500017
320130805000005	32013080500017
320130805000233	32013080500018
320130805000006	32013080500018
320130805000007	32013080500019
320130805000008	32013080500020
320130805000009	32013080500021
320130805000312	32013080500022
320130805000285	32013080500023
320130805000238	32013080500023
320130805000011	32013080500023
320130805000013	32013080500023
320130805000273	32013080500023
320130805000286	32013080500023
320130805000012	32013080500024
320130805000272	32013080500024
320130805000015	32013080500025
320130805000016	32013080500026
320130805000017	32013080500027
320130805000018	32013080500028
320130805000019	32013080500029
320130805000020	32013080500030
320130805000021	32013080500031
320130805000283	32013080500032
320130805000282	32013080500032
320130805000284	32013080500032
320130805000023	32013080500033
320130805000332	32013080500033
320130805000240	32013080500033
320130805000291	32013080500033
320130805000241	32013080500033
320130805000257	32013080500034
320130805000024	32013080500034
320130805000026	32013080500035
320130805000027	32013080500036
320130805000028	32013080500037
320130805000029	32013080500038
320130805000030	32013080500039
320130805000223	32013080500040
320130805000300	32013080500040
320130805000301	32013080500040
320130805000033	32013080500041
320130805000035	32013080500042
320130805000036	32013080500043
320130805000037	32013080500044
320130805000038	32013080500045
320130805000039	32013080500046
320130805000040	32013080500047
320130805000041	32013080500048
320130805000042	32013080500049
320130805000043	32013080500050
320130805000319	32013080500051
320130805000318	32013080500051
320130805000045	32013080500052
320130805000046	32013080500053
320130805000047	32013080500054
320130805000048	32013080500055
320130805000049	32013080500056
320130805000050	32013080500057
320130805000051	32013080500058
320130805000052	32013080500059
320130805000054	32013080500060
320130805000055	32013080500061
320130805000056	32013080500062
320130805000275	32013080500062
320130805000276	32013080500062
320130805000057	32013080500063
320130805000060	32013080500064
320130805000231	32013080500065
320130805000310	32013080500065
320130805000062	32013080500066
320130805000063	32013080500067
320130805000274	32013080500067
320130805000143	32013080500067
320130805000064	32013080500068
320130805000065	32013080500069
320130805000066	32013080500070
320130805000067	32013080500071
320130805000258	32013080500071
320130805000068	32013080500072
320130805000069	32013080500073
320130805000070	32013080500074
320130805000084	32013080500075
320130805000256	32013080500075
320130805000085	32013080500076
320130805000086	32013080500077
320130805000271	32013080500077
320130805000087	32013080500078
320130805000088	32013080500079
320130805000089	32013080500080
320130805000329	32013080500081
320130805000328	32013080500081
