ID	CD_MCA
261060805000167	2610608050000012
261060805000156	2610608050000012
261060805000012	2610608050000013
261060805000014	2610608050000014
261060805000015	2610608050000015
261060805000023	2610608050000016
261060805000024	2610608050000017
261060805000025	2610608050000018
261060805000026	2610608050000019
261060805000027	2610608050000020
261060805000033	2610608050000021
261060805000116	2610608050000022
261060805000115	2610608050000022
261060805000052	2610608050000023
261060805000055	2610608050000024
261060805000056	2610608050000025
261060805000058	2610608050000026
261060805000071	2610608050000027
261060805000072	2610608050000028
261060805000073	2610608050000029
261060805000078	2610608050000030
261070705000001	2610707050000012
261070705000418	2610707050000013
261070705000433	2610707050000013
261070705000717	2610707050000013
261070705000420	2610707050000013
261070705000421	2610707050000013
261070705000713	2610707050000013
261070705000509	2610707050000013
261070705000419	2610707050000013
261070705000756	2610707050000013
261070705000486	2610707050000013
261070705000417	2610707050000013
261070705000485	2610707050000013
261070705000712	2610707050000013
261070705000422	2610707050000013
261070705000711	2610707050000013
261070705000416	2610707050000013
261070705000755	2610707050000013
261070705000716	2610707050000013
261070705000510	2610707050000013
261070705000432	2610707050000013
261070705000710	2610707050000013
261070705000005	2610707050000014
261070705000006	2610707050000015
261070705000007	2610707050000016
261070705000008	2610707050000017
261070705000009	2610707050000018
261070705000010	2610707050000019
261070705000011	2610707050000020
261070705000012	2610707050000021
261070705000665	2610707050000022
261070705000666	2610707050000022
261070705000014	2610707050000023
261070705000015	2610707050000024
261070705000016	2610707050000025
261070705000017	2610707050000026
261070705000018	2610707050000027
261070705000019	2610707050000028
261070705000778	2610707050000029
261070705000761	2610707050000029
261070705000775	2610707050000029
261070705000606	2610707050000029
261070705000782	2610707050000029
261070705000425	2610707050000029
261070705000661	2610707050000029
261070705000780	2610707050000029
261070705000762	2610707050000029
261070705000781	2610707050000029
261070705000426	2610707050000029
261070705000783	2610707050000029
261070705000430	2610707050000029
261070705000772	2610707050000029
261070705000431	2610707050000029
261070705000357	2610707050000029
261070705000774	2610707050000029
261070705000081	2610707050000029
261070705000773	2610707050000029
261070705000776	2610707050000029
261070705000590	2610707050000029
261070705000771	2610707050000029
261070705000358	2610707050000029
261070705000649	2610707050000029
261070705000779	2610707050000029
261070705000777	2610707050000029
261070705000023	2610707050000030
261070705000024	2610707050000031
261070705000025	2610707050000032
261070705000026	2610707050000033
261070705000027	2610707050000034
261070705000028	2610707050000035
261070705000029	2610707050000036
261070705000030	2610707050000037
261070705000031	2610707050000038
261070705000032	2610707050000039
261070705000413	2610707050000040
261070705000483	2610707050000040
261070705000646	2610707050000040
261070705000784	2610707050000040
261070705000412	2610707050000040
261070705000410	2610707050000040
261070705000415	2610707050000040
261070705000411	2610707050000040
261070705000482	2610707050000040
261070705000409	2610707050000040
261070705000414	2610707050000040
261070705000034	2610707050000041
261070705000035	2610707050000042
261070705000036	2610707050000043
261070705000037	2610707050000044
261070705000038	2610707050000045
261070705000039	2610707050000046
261070705000040	2610707050000047
261070705000041	2610707050000048
261070705000042	2610707050000049
261070705000633	2610707050000050
261070705000679	2610707050000050
261070705000637	2610707050000050
261070705000352	2610707050000050
261070705000372	2610707050000050
261070705000641	2610707050000050
261070705000351	2610707050000050
261070705000715	2610707050000050
261070705000634	2610707050000050
261070705000714	2610707050000050
261070705000638	2610707050000050
261070705000697	2610707050000050
261070705000792	2610707050000050
261070705000680	2610707050000050
261070705000642	2610707050000050
261070705000667	2610707050000050
261070705000668	2610707050000050
261070705000400	2610707050000050
261070705000371	2610707050000050
261070705000793	2610707050000050
261070705000408	2610707050000050
261070705000407	2610707050000050
261070705000043	2610707050000050
261070705000045	2610707050000051
261070705000046	2610707050000052
261070705000047	2610707050000053
261070705000048	2610707050000054
261070705000049	2610707050000055
261070705000050	2610707050000056
261070705000051	2610707050000057
261070705000053	2610707050000058
261070705000557	2610707050000059
261070705000556	2610707050000059
261070705000670	2610707050000060
261070705000547	2610707050000060
261070705000791	2610707050000060
261070705000798	2610707050000060
261070705000669	2610707050000060
261070705000796	2610707050000060
261070705000797	2610707050000060
261070705000521	2610707050000061
261070705000511	2610707050000061
261070705000522	2610707050000061
261070705000512	2610707050000061
261070705000058	2610707050000062
261070705000709	2610707050000063
261070705000708	2610707050000063
261070705000356	2610707050000064
261070705000355	2610707050000064
261070705000061	2610707050000065
261070705000062	2610707050000066
261070705000063	2610707050000067
261070705000065	2610707050000068
261070705000066	2610707050000069
261070705000067	2610707050000070
261070705000068	2610707050000071
261070705000069	2610707050000072
261070705000513	2610707050000073
261070705000514	2610707050000073
261070705000516	2610707050000074
261070705000515	2610707050000074
261070705000072	2610707050000075
261070705000073	2610707050000076
261070705000517	2610707050000077
261070705000518	2610707050000077
261070705000075	2610707050000078
261070705000076	2610707050000079
261070705000077	2610707050000080
261070705000078	2610707050000081
261070705000079	2610707050000082
261070705000086	2610707050000083
261070705000602	2610707050000084
261070705000594	2610707050000084
261070705000591	2610707050000084
261070705000603	2610707050000084
261070705000760	2610707050000084
261070705000367	2610707050000084
261070705000601	2610707050000084
261070705000119	2610707050000084
261070705000597	2610707050000084
261070705000595	2610707050000084
261070705000593	2610707050000084
261070705000600	2610707050000084
261070705000599	2610707050000084
261070705000704	2610707050000084
261070705000759	2610707050000084
261070705000703	2610707050000084
261070705000598	2610707050000084
261070705000596	2610707050000084
261070705000368	2610707050000084
261070705000088	2610707050000085
261070705000089	2610707050000086
261070705000090	2610707050000087
261070705000091	2610707050000088
261070705000092	2610707050000089
261070705000362	2610707050000090
261070705000361	2610707050000090
261070705000094	2610707050000091
261070705000095	2610707050000092
261070705000096	2610707050000093
261070705000097	2610707050000094
261070705000577	2610707050000095
261070705000576	2610707050000095
261070705000099	2610707050000096
261070705000100	2610707050000097
261070705000102	2610707050000098
261070705000103	2610707050000099
261070705000104	2610707050000100
261070705000105	2610707050000101
261070705000106	2610707050000102
261070705000108	2610707050000103
261070705000109	2610707050000104
261070705000364	2610707050000105
261070705000363	2610707050000105
261070705000723	2610707050000106
261070705000722	2610707050000106
261070705000112	2610707050000107
261070705000113	2610707050000108
261070705000115	2610707050000109
261070705000365	2610707050000110
261070705000366	2610707050000110
261070705000117	2610707050000111
261070705000118	2610707050000112
261070705000121	2610707050000113
261070705000122	2610707050000114
261070705000123	2610707050000115
261070705000628	2610707050000116
261070705000624	2610707050000116
261070705000627	2610707050000116
261070705000625	2610707050000116
261070705000626	2610707050000116
261070705000127	2610707050000117
261070705000128	2610707050000118
261070705000129	2610707050000119
261070705000131	2610707050000120
261070705000133	2610707050000121
261070705000134	2610707050000122
261070705000370	2610707050000123
261070705000369	2610707050000123
261070705000139	2610707050000124
261070705000140	2610707050000125
261070705000141	2610707050000126
261070705000688	2610707050000127
261070705000802	2610707050000127
261070705000803	2610707050000127
261070705000681	2610707050000127
261070705000689	2610707050000127
261070705000143	2610707050000128
261070705000144	2610707050000129
261070705000684	2610707050000130
261070705000683	2610707050000130
261070705000685	2610707050000130
261070705000147	2610707050000131
261070705000148	2610707050000132
261070705000149	2610707050000133
261070705000375	2610707050000134
261070705000374	2610707050000134
261070705000152	2610707050000135
261070705000153	2610707050000136
261070705000750	2610707050000137
261070705000749	2610707050000137
261070705000520	2610707050000138
261070705000519	2610707050000138
261070705000530	2610707050000139
261070705000527	2610707050000139
261070705000531	2610707050000139
261070705000529	2610707050000139
261070705000525	2610707050000139
261070705000526	2610707050000139
261070705000528	2610707050000139
261070705000537	2610707050000140
261070705000536	2610707050000140
261070705000460	2610707050000140
261070705000459	2610707050000140
261070705000535	2610707050000140
261070705000534	2610707050000140
261070705000458	2610707050000140
261070705000381	2610707050000141
261070705000380	2610707050000141
261070705000619	2610707050000142
261070705000618	2610707050000142
261070705000787	2610707050000143
261070705000544	2610707050000143
261070705000540	2610707050000143
261070705000545	2610707050000143
261070705000541	2610707050000143
261070705000788	2610707050000143
261070705000543	2610707050000143
261070705000542	2610707050000143
261070705000554	2610707050000144
261070705000552	2610707050000144
261070705000550	2610707050000144
261070705000660	2610707050000144
261070705000555	2610707050000144
261070705000659	2610707050000144
261070705000645	2610707050000144
261070705000551	2610707050000144
261070705000553	2610707050000144
261070705000564	2610707050000145
261070705000322	2610707050000145
261070705000559	2610707050000145
261070705000705	2610707050000145
261070705000558	2610707050000145
261070705000563	2610707050000145
261070705000652	2610707050000145
261070705000700	2610707050000146
261070705000699	2610707050000146
261070705000698	2610707050000146
261070705000179	2610707050000147
261070705000180	2610707050000148
261070705000729	2610707050000149
261070705000730	2610707050000149
261070705000382	2610707050000150
261070705000383	2610707050000150
261070705000347	2610707050000151
261070705000348	2610707050000151
261070705000346	2610707050000151
261070705000345	2610707050000151
261070705000385	2610707050000152
261070705000384	2610707050000152
261070705000735	2610707050000153
261070705000389	2610707050000153
261070705000736	2610707050000153
261070705000390	2610707050000154
261070705000391	2610707050000154
261070705000187	2610707050000155
261070705000395	2610707050000156
261070705000396	2610707050000156
261070705000394	2610707050000156
261070705000189	2610707050000157
261070705000190	2610707050000158
261070705000191	2610707050000159
261070705000192	2610707050000160
261070705000193	2610707050000161
261070705000397	2610707050000162
261070705000398	2610707050000162
261070705000401	2610707050000163
261070705000402	2610707050000163
261070705000403	2610707050000163
261070705000196	2610707050000164
261070705000197	2610707050000165
261070705000405	2610707050000166
261070705000406	2610707050000166
261070705000404	2610707050000166
261070705000199	2610707050000167
261070705000200	2610707050000168
261070705000424	2610707050000169
261070705000423	2610707050000169
261070705000202	2610707050000170
261070705000203	2610707050000171
261070705000204	2610707050000172
261070705000205	2610707050000173
261070705000206	2610707050000174
261070705000207	2610707050000175
261070705000211	2610707050000176
261070705000212	2610707050000177
261070705000438	2610707050000178
261070705000439	2610707050000178
261070705000758	2610707050000179
261070705000757	2610707050000179
261070705000446	2610707050000180
261070705000447	2610707050000180
261070705000622	2610707050000181
261070705000623	2610707050000181
261070705000217	2610707050000182
261070705000571	2610707050000183
261070705000570	2610707050000183
261070705000731	2610707050000184
261070705000732	2610707050000184
261070705000220	2610707050000185
261070705000221	2610707050000186
261070705000222	2610707050000187
261070705000223	2610707050000188
261070705000224	2610707050000189
261070705000225	2610707050000190
261070705000428	2610707050000191
261070705000427	2610707050000191
261070705000429	2610707050000191
261070705000434	2610707050000192
261070705000435	2610707050000192
261070705000436	2610707050000193
261070705000437	2610707050000193
261070705000443	2610707050000194
261070705000442	2610707050000194
261070705000445	2610707050000195
261070705000444	2610707050000195
261070705000448	2610707050000196
261070705000449	2610707050000196
261070705000451	2610707050000197
261070705000450	2610707050000197
261070705000239	2610707050000198
261070705000690	2610707050000199
261070705000726	2610707050000199
261070705000724	2610707050000199
261070705000725	2610707050000199
261070705000691	2610707050000199
261070705000466	2610707050000199
261070705000656	2610707050000199
261070705000461	2610707050000200
261070705000462	2610707050000200
261070705000610	2610707050000201
261070705000614	2610707050000201
261070705000611	2610707050000201
261070705000612	2610707050000201
261070705000613	2610707050000201
261070705000615	2610707050000201
261070705000575	2610707050000202
261070705000572	2610707050000202
261070705000568	2610707050000202
261070705000569	2610707050000202
261070705000574	2610707050000202
261070705000573	2610707050000202
261070705000567	2610707050000202
261070705000246	2610707050000203
261070705000248	2610707050000204
261070705000468	2610707050000205
261070705000470	2610707050000205
261070705000469	2610707050000205
261070705000254	2610707050000206
261070705000560	2610707050000207
261070705000561	2610707050000207
261070705000562	2610707050000207
261070705000256	2610707050000208
261070705000258	2610707050000209
261070705000259	2610707050000210
261070705000260	2610707050000211
261070705000261	2610707050000212
261070705000263	2610707050000213
261070705000264	2610707050000214
261070705000265	2610707050000215
261070705000266	2610707050000216
261070705000267	2610707050000217
261070705000268	2610707050000218
261070705000269	2610707050000219
261070705000270	2610707050000220
261070705000271	2610707050000221
261070705000272	2610707050000222
261070705000273	2610707050000223
261070705000274	2610707050000224
261070705000721	2610707050000225
261070705000720	2610707050000225
261070705000473	2610707050000226
261070705000472	2610707050000226
261070705000471	2610707050000226
261070705000753	2610707050000227
261070705000476	2610707050000227
261070705000754	2610707050000227
261070705000386	2610707050000227
261070705000475	2610707050000227
261070705000474	2610707050000227
261070705000478	2610707050000228
261070705000481	2610707050000228
261070705000480	2610707050000228
261070705000479	2610707050000228
261070705000477	2610707050000228
261070705000280	2610707050000229
261070705000281	2610707050000230
261070705000694	2610707050000231
261070705000693	2610707050000231
261070705000692	2610707050000231
261070705000283	2610707050000232
261070705000636	2610707050000233
261070705000765	2610707050000233
261070705000764	2610707050000233
261070705000285	2610707050000234
261070705000491	2610707050000235
261070705000490	2610707050000235
261070705000287	2610707050000236
261070705000727	2610707050000237
261070705000728	2610707050000237
261070705000658	2610707050000237
261070705000617	2610707050000238
261070705000789	2610707050000238
261070705000790	2610707050000238
261070705000292	2610707050000239
261070705000294	2610707050000240
261070705000295	2610707050000241
261070705000296	2610707050000242
261070705000298	2610707050000243
261070705000620	2610707050000244
261070705000621	2610707050000244
261070705000696	2610707050000245
261070705000695	2610707050000245
261160605210185	2611606052100001
261160605210524	2611606052100002
261160605210685	2611606052100002
261160605210689	2611606052100003
261160605210690	2611606052100003
261160605210623	2611606052100004
261160605210624	2611606052100004
261160605210409	2611606052100005
261160605210408	2611606052100005
261160605210412	2611606052100006
261160605210413	2611606052100006
261160605210410	2611606052100006
261160605210411	2611606052100006
261160605210576	2611606052100007
261160605210575	2611606052100007
261160605210192	2611606052100008
261160605210193	2611606052100009
261160605210528	2611606052100010
261160605210652	2611606052100010
261160605210416	2611606052100010
261160605210651	2611606052100010
261160605210655	2611606052100010
261160605210415	2611606052100010
261160605210656	2611606052100010
261160605210417	2611606052100010
261160605210653	2611606052100011
261160605210525	2611606052100011
261160605210654	2611606052100011
261160605230076	2611606052300001
261160605230077	2611606052300002
261160605230693	2611606052300003
261160605230694	2611606052300003
261160605230752	2611606052300004
261160605230751	2611606052300004
261160605230582	2611606052300005
261160605230742	2611606052300005
261160605230583	2611606052300005
261160605230585	2611606052300005
261160605230743	2611606052300005
261160605230744	2611606052300005
261160605230745	2611606052300005
261160605230584	2611606052300005
261160605230586	2611606052300005
261160605230081	2611606052300006
261160605230860	2611606052300007
261160605230702	2611606052300007
261160605230859	2611606052300007
261160605230083	2611606052300008
261160605230573	2611606052300009
261160605230572	2611606052300009
261160605230575	2611606052300010
261160605230574	2611606052300010
261160605230915	2611606052300011
261160605230088	2611606052300012
261160605230285	2611606052300013
261160605230286	2611606052300014
261160605230287	2611606052300015
261160605230288	2611606052300016
261160605230289	2611606052300017
261160605230895	2611606052300018
261160605230896	2611606052300018
261160605230291	2611606052300019
261160605230292	2611606052300020
261160605230293	2611606052300021
261160605230918	2611606052300022
261160605230678	2611606052300023
261160605230914	2611606052300023
261160605230785	2611606052300024
261160605230784	2611606052300024
261160605230297	2611606052300025
261160605230681	2611606052300026
261160605230682	2611606052300026
261160605230403	2611606052300027
261160605230635	2611606052300028
261160605230636	2611606052300028
261160605230513	2611606052300029
261160605230512	2611606052300029
261160605230406	2611606052300030
261160605230407	2611606052300031
261160605230560	2611606052300032
261160605230559	2611606052300032
261160605230409	2611606052300033
261160605230410	2611606052300034
261160605230411	2611606052300035
261160605230412	2611606052300036
261160605230413	2611606052300037
261160605230414	2611606052300038
261070705000565	2610707050000246
261070705000566	2610707050000246
261070705000303	2610707050000247
261070705000651	2610707050000248
261070705000653	2610707050000248
261070705000309	2610707050000249
261070705000539	2610707050000250
261070705000532	2610707050000250
261070705000533	2610707050000250
261070705000538	2610707050000250
261070705000312	2610707050000251
261070705000313	2610707050000252
261070705000314	2610707050000253
261070705000317	2610707050000254
261070705000318	2610707050000255
261070705000319	2610707050000256
261070705000320	2610707050000257
261070705000321	2610707050000258
261070705000323	2610707050000259
261070705000324	2610707050000260
261070705000325	2610707050000261
261070705000326	2610707050000262
261070705000585	2610707050000263
261070705000587	2610707050000263
261070705000586	2610707050000263
261070705000588	2610707050000263
261070705000329	2610707050000264
261070705000702	2610707050000265
261070705000701	2610707050000265
261070705000332	2610707050000266
261070705000733	2610707050000267
261070705000578	2610707050000267
261070705000734	2610707050000267
261070705000579	2610707050000267
261070705000334	2610707050000268
261070705000336	2610707050000269
261160605180001	2611606051800001
261160605180002	2611606051800002
261160605180003	2611606051800003
261160605180004	2611606051800004
261160605180005	2611606051800005
261160605180006	2611606051800006
261160605180007	2611606051800007
261160605180008	2611606051800008
261160605180122	2611606051800009
261160605180123	2611606051800009
261160605180010	2611606051800010
261160605180011	2611606051800011
261160605180012	2611606051800012
261160605180013	2611606051800013
261160605180014	2611606051800014
261160605180015	2611606051800015
261160605180181	2611606051800016
261160605180182	2611606051800016
261160605180124	2611606051800017
261160605180125	2611606051800017
261160605180018	2611606051800018
261160605180178	2611606051800019
261160605180021	2611606051800019
261160605180022	2611606051800020
261160605180023	2611606051800021
261160605180126	2611606051800022
261160605180127	2611606051800022
261160605180128	2611606051800023
261160605180129	2611606051800023
261160605180026	2611606051800024
261160605180027	2611606051800025
261160605180028	2611606051800026
261160605180029	2611606051800027
261160605180166	2611606051800028
261160605180195	2611606051800028
261160605180056	2611606051800028
261160605180130	2611606051800028
261160605180164	2611606051800028
261160605180134	2611606051800028
261160605180057	2611606051800028
261160605180131	2611606051800028
261160605180132	2611606051800028
261160605180165	2611606051800028
261160605180167	2611606051800028
261160605180149	2611606051800028
261160605180136	2611606051800028
261160605180133	2611606051800028
261160605180145	2611606051800028
261160605180135	2611606051800028
261160605180120	2611606051800028
261160605180196	2611606051800028
261160605180146	2611606051800028
261160605180032	2611606051800029
261160605180033	2611606051800030
261160605180034	2611606051800031
261160605180035	2611606051800032
261160605180036	2611606051800033
261160605180037	2611606051800034
261160605180038	2611606051800035
261160605180039	2611606051800036
261160605180190	2611606051800037
261160605180192	2611606051800037
261160605180189	2611606051800037
261160605180191	2611606051800037
261160605180041	2611606051800038
261160605180043	2611606051800039
261160605180138	2611606051800040
261160605180137	2611606051800040
261160605180045	2611606051800041
261160605180046	2611606051800042
261160605180047	2611606051800043
261160605180048	2611606051800044
261160605180049	2611606051800045
261160605180050	2611606051800046
261160605180051	2611606051800047
261160605180052	2611606051800048
261160605180053	2611606051800049
261160605180141	2611606051800050
261160605180142	2611606051800050
261160605180144	2611606051800051
261160605180143	2611606051800051
261160605180059	2611606051800052
261160605180156	2611606051800053
261160605180179	2611606051800054
261160605180180	2611606051800054
261160605180160	2611606051800055
261160605180159	2611606051800055
261160605180161	2611606051800055
261160605180063	2611606051800056
261160605180064	2611606051800057
261160605180162	2611606051800058
261160605180163	2611606051800058
261160605180148	2611606051800059
261160605180147	2611606051800059
261160605180069	2611606051800060
261160605180070	2611606051800061
261160605180071	2611606051800062
261160605180072	2611606051800063
261160605180073	2611606051800064
261160605180152	2611606051800065
261160605180153	2611606051800065
261160605180150	2611606051800066
261160605180151	2611606051800066
261160605180155	2611606051800067
261160605180194	2611606051800067
261160605180193	2611606051800067
261160605180077	2611606051800068
261160605180078	2611606051800069
261160605180079	2611606051800070
261160605180080	2611606051800071
261160605180172	2611606051800072
261160605180173	2611606051800072
261160605180082	2611606051800073
261160605180083	2611606051800074
261160605180175	2611606051800075
261160605180174	2611606051800075
261160605180085	2611606051800076
261160605180086	2611606051800077
261160605180187	2611606051800078
261160605180188	2611606051800078
261160605180088	2611606051800079
261160605180089	2611606051800080
261160605180090	2611606051800081
261160605180091	2611606051800082
261160605180092	2611606051800083
261160605180093	2611606051800084
261160605180094	2611606051800085
261160605180095	2611606051800086
261160605180096	2611606051800087
261160605180097	2611606051800088
261160605180098	2611606051800089
261160605180099	2611606051800090
261160605180186	2611606051800091
261160605180185	2611606051800091
261160605180101	2611606051800092
261160605180102	2611606051800093
261160605180103	2611606051800094
261160605180158	2611606051800095
261160605180157	2611606051800095
261160605180105	2611606051800096
261160605180171	2611606051800097
261160605180170	2611606051800097
261160605180107	2611606051800098
261160605180108	2611606051800099
261160605180184	2611606051800100
261160605180183	2611606051800100
261160605180177	2611606051800100
261160605180110	2611606051800101
261160605180169	2611606051800102
261160605180168	2611606051800102
261160605180112	2611606051800103
261160605180113	2611606051800104
261160605180114	2611606051800105
261160605180115	2611606051800106
261160605180139	2611606051800107
261160605180140	2611606051800107
261160605180118	2611606051800108
261160605180119	2611606051800109
261160605190001	2611606051900001
261160605190304	2611606051900001
261160605190261	2611606051900002
261160605190443	2611606051900002
261160605190444	2611606051900002
261160605190263	2611606051900003
261160605190441	2611606051900003
261160605190442	2611606051900003
261160605190262	2611606051900003
261160605190265	2611606051900004
261160605190264	2611606051900004
261160605190005	2611606051900005
261160605190358	2611606051900005
261160605190357	2611606051900005
261160605190006	2611606051900006
261160605190007	2611606051900007
261160605190420	2611606051900008
261160605190419	2611606051900008
261160605190413	2611606051900009
261160605190414	2611606051900009
261160605190416	2611606051900010
261160605190010	2611606051900010
261160605190415	2611606051900010
261160605190011	2611606051900011
261160605190266	2611606051900012
261160605190267	2611606051900012
261160605190013	2611606051900013
261160605190014	2611606051900014
261160605190254	2611606051900014
261160605190269	2611606051900015
261160605190268	2611606051900015
261160605190016	2611606051900016
261160605190432	2611606051900017
261160605190431	2611606051900017
261160605190271	2611606051900018
261160605190270	2611606051900018
261160605190019	2611606051900019
261160605190020	2611606051900020
261160605190021	2611606051900021
261160605190272	2611606051900022
261160605190273	2611606051900022
261160605190387	2611606051900023
261160605190470	2611606051900023
261160605190469	2611606051900023
261160605190385	2611606051900023
261160605190024	2611606051900024
261160605190274	2611606051900025
261160605190275	2611606051900025
261160605190026	2611606051900026
261160605190027	2611606051900027
261160605190277	2611606051900028
261160605190276	2611606051900028
261160605190029	2611606051900029
261160605190030	2611606051900030
261160605190031	2611606051900031
261160605190032	2611606051900032
261160605190279	2611606051900033
261160605190278	2611606051900033
261160605190281	2611606051900034
261160605190280	2611606051900034
261160605190283	2611606051900035
261160605190282	2611606051900035
261160605190036	2611606051900036
261160605190303	2611606051900036
261160605190037	2611606051900037
261160605190285	2611606051900038
261160605190284	2611606051900038
261160605190039	2611606051900039
261160605190040	2611606051900040
261160605190379	2611606051900041
261160605190388	2611606051900041
261160605190506	2611606051900041
261160605190505	2611606051900041
261160605190429	2611606051900041
261160605190389	2611606051900041
261160605190430	2611606051900041
261160605190287	2611606051900042
261160605190286	2611606051900042
261160605190289	2611606051900043
261160605190288	2611606051900043
261160605190302	2611606051900043
261160605190291	2611606051900044
261160605190290	2611606051900044
261160605190293	2611606051900045
261160605190292	2611606051900045
261160605190048	2611606051900046
261160605190297	2611606051900047
261160605190300	2611606051900047
261160605190298	2611606051900047
261160605190259	2611606051900047
261160605190294	2611606051900048
261160605190295	2611606051900048
261160605190296	2611606051900048
261160605190051	2611606051900049
261160605190318	2611606051900050
261160605190299	2611606051900050
261160605190320	2611606051900051
261160605190319	2611606051900051
261160605190321	2611606051900051
261160605190400	2611606051900052
261160605190401	2611606051900052
261160605190322	2611606051900053
261160605190323	2611606051900053
261160605190391	2611606051900054
261160605190452	2611606051900054
261160605190451	2611606051900054
261160605190324	2611606051900055
261160605190325	2611606051900055
261160605190326	2611606051900055
261160605190436	2611606051900056
261160605190328	2611606051900056
261160605190435	2611606051900056
261160605190059	2611606051900057
261160605190060	2611606051900058
261160605190061	2611606051900059
261160605190062	2611606051900060
261160605190063	2611606051900061
261160605190393	2611606051900062
261160605190394	2611606051900062
261160605190065	2611606051900063
261160605190066	2611606051900064
261160605190067	2611606051900065
261160605190249	2611606051900066
261160605190068	2611606051900066
261160605190069	2611606051900067
261160605190070	2611606051900068
261160605190071	2611606051900069
261160605190504	2611606051900070
261160605190503	2611606051900070
261160605190450	2611606051900071
261160605190449	2611606051900071
261160605190074	2611606051900072
261160605190075	2611606051900073
261160605190076	2611606051900074
261160605190077	2611606051900075
261160605190078	2611606051900076
261160605190329	2611606051900077
261160605190330	2611606051900077
261160605190332	2611606051900078
261160605190331	2611606051900078
261160605190333	2611606051900079
261160605190334	2611606051900079
261160605190335	2611606051900080
261160605190336	2611606051900080
261160605190083	2611606051900081
261160605190084	2611606051900082
261160605190407	2611606051900083
261160605190408	2611606051900083
261160605190397	2611606051900084
261160605190398	2611606051900084
261160605190399	2611606051900084
261160605190338	2611606051900085
261160605190337	2611606051900085
261160605190305	2611606051900086
261160605190340	2611606051900086
261160605190339	2611606051900086
261160605190341	2611606051900087
261160605190342	2611606051900087
261160605190090	2611606051900088
261160605190091	2611606051900089
261160605190092	2611606051900090
261160605190093	2611606051900091
261160605190094	2611606051900092
261160605190095	2611606051900093
261160605190096	2611606051900094
261160605190097	2611606051900095
261160605190098	2611606051900096
261160605190343	2611606051900097
261160605190344	2611606051900097
261160605190100	2611606051900098
261160605190101	2611606051900099
261160605190346	2611606051900100
261160605190345	2611606051900100
261160605190347	2611606051900101
261160605190348	2611606051900101
261160605190350	2611606051900102
261160605190349	2611606051900102
261160605190499	2611606051900103
261160605190448	2611606051900103
261160605190352	2611606051900104
261160605190351	2611606051900104
261160605190107	2611606051900105
261160605190108	2611606051900106
261160605190109	2611606051900107
261160605190110	2611606051900108
261160605190111	2611606051900109
261160605190112	2611606051900110
261160605190113	2611606051900111
261160605190114	2611606051900112
261160605190115	2611606051900113
261160605190312	2611606051900113
261160605190460	2611606051900114
261160605190459	2611606051900114
261160605190353	2611606051900115
261160605190354	2611606051900115
261160605190118	2611606051900116
261160605190119	2611606051900117
261160605190315	2611606051900117
261160605190472	2611606051900118
261160605190471	2611606051900118
261160605190410	2611606051900119
261160605190409	2611606051900119
261160605190121	2611606051900119
261160605190122	2611606051900120
261160605190123	2611606051900121
261160605190124	2611606051900122
261160605190125	2611606051900123
261160605190356	2611606051900124
261160605190455	2611606051900124
261160605190456	2611606051900124
261160605190127	2611606051900125
261160605190317	2611606051900125
261160605190464	2611606051900126
261160605190463	2611606051900126
261160605190129	2611606051900127
261160605190308	2611606051900128
261160605190130	2611606051900128
261160605190131	2611606051900129
261160605190132	2611606051900130
261160605190468	2611606051900131
261160605190466	2611606051900131
261160605190465	2611606051900131
261160605190467	2611606051900131
261160605190428	2611606051900132
261160605190427	2611606051900132
261160605190359	2611606051900133
261160605190360	2611606051900133
261160605190136	2611606051900134
261160605190137	2611606051900135
261160605190495	2611606051900136
261160605190138	2611606051900136
261160605190496	2611606051900136
261160605190486	2611606051900136
261160605190498	2611606051900137
261160605190497	2611606051900137
261160605190139	2611606051900137
261160605190316	2611606051900137
261160605190140	2611606051900138
261160605190141	2611606051900139
261160605190490	2611606051900140
261160605190489	2611606051900140
261160605190361	2611606051900141
261160605190362	2611606051900141
261160605190479	2611606051900142
261160605190480	2611606051900142
261160605190145	2611606051900143
261160605190481	2611606051900144
261160605190482	2611606051900144
261160605190311	2611606051900144
261160605190309	2611606051900144
261160605190146	2611606051900144
261160605190147	2611606051900145
261160605190454	2611606051900146
261160605190453	2611606051900146
261160605190149	2611606051900147
261160605190150	2611606051900148
261160605190151	2611606051900149
261160605190152	2611606051900150
261160605190500	2611606051900151
261160605190155	2611606051900152
261160605190502	2611606051900153
261160605190501	2611606051900153
261160605190364	2611606051900153
261160605190256	2611606051900154
261160605190446	2611606051900154
261160605190366	2611606051900154
261160605190445	2611606051900154
261160605190402	2611606051900155
261160605190248	2611606051900155
261160605190403	2611606051900155
261160605190159	2611606051900156
261160605190160	2611606051900157
261160605190161	2611606051900158
261160605190255	2611606051900158
261160605190368	2611606051900159
261160605190367	2611606051900159
261160605190163	2611606051900160
261160605190164	2611606051900161
261160605190165	2611606051900162
261160605190166	2611606051900163
261160605190421	2611606051900164
261160605190422	2611606051900164
261160605190250	2611606051900164
261160605190168	2611606051900165
261160605190493	2611606051900166
261160605190494	2611606051900166
261160605190170	2611606051900167
261160605190171	2611606051900168
261160605190172	2611606051900169
261160605190173	2611606051900170
261160605190380	2611606051900171
261160605190175	2611606051900172
261160605190176	2611606051900173
261160605190177	2611606051900174
261160605190178	2611606051900175
261160605190179	2611606051900176
261160605190437	2611606051900177
